,barycenter_0,barycenter_1,barycenter_2,barycenter_3
2023-10-26,-1.3600475090503519,0.3991194320253839,-0.7226792025901477,0.2863813733846788
2023-10-27,-0.7800113194081206,0.564040351695898,-0.7220320694244422,0.4162294112328975
2023-10-30,-0.3151337691903096,0.5158744986292496,-0.732777537266583,0.4949484875083155
2023-10-31,-0.46465066968476815,0.6628458352851241,-0.7067188049944151,0.4873644213947441
2023-11-01,-0.24028852206375764,0.822724719560601,-0.7686960155091276,0.49268279320302916
2023-11-02,-0.0923282451078888,1.100427337165869,-0.8299358620454682,0.4907619087143303
2023-11-03,-0.12792232465423986,1.5145627951010197,-0.8025923121440616,0.5652075119466058
2023-11-06,-0.11373464365111495,0.8620056783900799,-0.9257342927453575,0.4838339630375233
2023-11-07,-0.15178804911056867,0.546477022386772,-0.8573635025027366,0.48701355968236393
2023-11-08,-0.00988696436832263,0.7379873455602015,-0.823023260766566,0.48835593952792233
2023-11-09,0.1200589036407593,1.0511836261033813,-0.876156286771412,0.4872092164125133
2023-11-10,0.290260437713109,0.7213343481345323,-0.8516831057444937,0.4998057872206697
2023-11-13,-0.06400046768954983,0.5976969766025558,-0.8487654504872661,0.39916123416147486
2023-11-14,0.06311799126325376,0.4464430829666989,-0.8104290255390214,0.4993203650461854
2023-11-15,0.14674714966516259,0.5067839971987754,-0.9543683813888254,0.4892278042914922
2023-11-16,0.2413598386616993,0.5133949702363093,-1.0513574698558918,0.5728887192586516
2023-11-17,0.3060605264119233,0.5050796528524462,-1.1783533809862066,0.6480937757745121
2023-11-20,0.43086871643821556,0.5050796528524462,-1.3595663211820286,0.7344728759414881
2023-11-21,0.3973036404096936,0.5050796528524462,-1.773460168262714,0.8141340784415172
2023-11-22,0.48534568793814986,0.5050796528524462,-1.4131218934142131,0.8941012478115647
2023-11-24,0.5275784463812875,0.5050796528524462,-1.215409057936431,1.0680438441731188
2023-11-27,0.4887752010620565,0.5050796528524462,-1.1021782969274598,0.9070160784786565
2023-11-28,0.6966207308666694,0.5050796528524462,-1.0376011812245771,0.7961913009190407
2023-11-29,0.491530259905686,0.5050796528524462,-1.0637661887651764,0.8517444189636992
2023-11-30,0.4369769544545361,0.5050796528524462,-1.010709066525579,0.6786697048007707
2023-12-01,0.28025942473323207,0.5050796528524462,-0.8852463874135738,0.7950354575870772
2023-12-04,0.4498985037850951,0.5050796528524462,-1.0121622074912564,0.8577804206881507
2023-12-05,0.4945729248595161,0.5050796528524462,-1.0605487660890334,0.9203037102359182
2023-12-06,0.4790762545876309,0.5050796528524462,-1.049696884431518,0.9764278183366683
2023-12-07,0.48093219258719944,0.5050796528524462,-1.0414304008576072,1.01969365254289
2023-12-08,0.4807259177075219,0.5050796528524462,-1.0535740321374247,1.0705387278859153
2023-12-11,0.4797515978086706,0.5050796528524462,-1.1399327043398053,1.1226355652333875
2023-12-12,0.4796300806834925,0.5050796528524462,-1.3717693717471497,1.1938756613395194
2023-12-13,0.47996048618194176,0.5050796528524462,-1.1239352567714556,1.2684980598373374
2023-12-14,0.485254870926146,0.5050796528524462,-1.01942439192698,1.3285549144289142
2023-12-15,0.4525461166217373,0.5050796528524462,-1.0365645693641867,1.4061373716895842
2023-12-18,0.5871330402420206,0.5050796528524462,-0.980616058828384,1.4001386482417408
2023-12-19,0.7148175243258805,0.5050796528524462,-0.9609405177522918,1.411426328922097
2023-12-20,0.6353434766836044,0.5050796528524462,-0.9663339382535234,1.382600913319542
2023-12-21,0.638880113707085,0.5050796528524462,-0.9664534631611965,1.3966889001739549
2023-12-22,0.6377002719542092,0.5050796528524462,-0.9661695868946535,1.428286888162424
2023-12-26,0.6377002719542092,0.5050796528524462,-0.9662701470413937,1.5565049347390338
2023-12-27,0.6377002719542092,0.5050796528524462,-0.9611579895625033,1.4163817721775083
2023-12-28,0.6377002719542092,0.5050796528524462,-0.968411437895235,1.3896116514528147
2023-12-29,0.6377002719542092,0.5050796528524462,-0.9047038230332695,1.398261745491234
2024-01-02,0.6377002719542092,0.5050796528524462,-0.7765605225544219,1.3196680058808496
2024-01-03,0.6377002719542092,0.5050796528524462,-0.9094758755813369,1.1326207427788828
2024-01-04,0.6377002719542092,0.5050796528524462,-0.9435315581546182,1.3935892305848818
2024-01-05,0.6377002719542092,0.5050796528524462,-0.9626274991852993,1.3208912502257162
2024-01-08,0.6377002719542092,0.5050796528524462,-0.9324206169479718,1.4929883712493797
2024-01-09,0.6377002719542092,0.5050796528524462,-0.9409656006679293,1.4562914603144506
2024-01-10,0.6377002719542092,0.5050796528524462,-0.9407260887408228,1.5733628274053109
2024-01-11,0.6377002719542092,0.5050796528524462,-0.9415318758577377,1.7161356069567189
2024-01-12,0.6377002719542092,0.5050796528524462,-0.9411713575076781,1.5340506264159577
2024-01-16,0.6377002719542092,0.5050796528524462,-0.941247439632405,1.645635639067246
2024-01-17,0.6377002719542092,0.5050796528524462,-0.9911004482756482,1.7431340668655797
2024-01-18,0.6377002719542092,0.5050796528524462,-0.9388163099816135,1.8509072706107836
2024-01-19,0.6377002719542092,0.5050796528524462,-0.9356777782746509,1.8690661267420818
2024-01-22,0.6377002719542092,0.5050796528524462,-0.9429119118966643,1.9361917562399615
2024-01-23,0.6377002719542092,0.5050796528524462,-0.9123315563881474,1.847889488612886
2024-01-24,0.6377002719542092,0.5050796528524462,-0.9284537806175874,1.8280695462652101
2024-01-25,0.6377002719542092,0.5050796528524462,-0.808650968933131,1.8658819252858438
2024-01-26,0.6377002719542092,0.5050796528524462,-0.8448318469139924,1.738624534792673
2024-01-29,0.6377002719542092,0.5050796528524462,-0.6432945139505177,1.8282642645052474
2024-01-30,0.6377002719542092,0.5050796528524462,-0.2846317913814819,1.8702252357744533
2024-01-31,0.6377002719542092,0.5050796528524462,-0.7578781671906674,1.8581687308015735
2024-02-01,0.6377002719542092,0.5050796528524462,-0.5920185159480262,1.9202891155585817
2024-02-02,0.6377002719542092,0.5050796528524462,-0.7859046559794642,2.0402457198106627
2024-02-05,0.6377002719542092,0.5050796528524462,-0.9180254372723873,1.9249364925207055
2024-02-06,0.6377002719542092,0.5050796528524462,-0.8884453618136231,1.947605695610512
2024-02-07,0.6377002719542092,0.5050796528524462,-1.0177086888543176,1.944492928786841
2024-02-08,0.6377002719542092,0.5050796528524462,-0.9441459429013777,1.9444308275014515
2024-02-09,0.6377002719542092,0.4942588817901883,-0.9684780902347853,1.944584422307367
2024-02-12,0.6377002719542092,0.5599083064699715,-0.9615914941917307,1.944584422307367
2024-02-13,0.6377002719542092,0.416907024626799,-0.9626240470834452,1.944584422307367
2024-02-14,0.6377002719542092,0.16198120960562992,-0.9626240470834452,1.944584422307367
2024-02-15,0.6377002719542092,0.3871786778986406,-0.9626240470834452,1.944584422307367
2024-02-16,0.6377002719542092,0.4529530188905122,-0.9626240470834452,1.944584422307367
2024-02-20,0.6377002719542092,0.42704952576240823,-0.9626240470834452,1.944584422307367
2024-02-21,0.6377002719542092,0.5783717012367481,-0.9626240470834452,1.944584422307367
2024-02-22,0.6377002719542092,0.44797102598869143,-0.9626240470834452,1.944584422307367
2024-02-23,0.6377002719542092,0.43717647508548224,-0.9626240470834452,1.944584422307367
2024-02-26,0.6377002719542092,0.4450556738391711,-0.9626240470834452,1.944584422307367
2024-02-27,0.6377002719542092,0.4431618501171015,-0.9626240470834452,1.944584422307367
2024-02-28,0.6377002719542092,0.4438038168864516,-0.9626240470834452,1.944584422307367
2024-02-29,0.6377002719542092,0.4438038168864516,-0.9626240470834452,1.944584422307367
2024-03-01,0.6377002719542092,0.4438038168864516,-0.9626240470834452,1.944584422307367
2024-03-04,0.6377002719542092,0.4438038168864516,-0.9626240470834452,1.944584422307367
2024-03-05,0.6377002719542092,0.44444432748015594,-0.9626240470834452,1.944584422307367
2024-03-06,0.6377002719542092,0.43657024664525873,-0.9626240470834452,1.944584422307367
2024-03-07,0.6377002719542092,0.4767920367561387,-0.9626240470834452,1.944584422307367
2024-03-08,0.6377002719542092,0.45294486197289513,-0.9626240470834452,1.944584422307367
2024-03-11,0.6377002719542092,0.2870844448367495,-0.9626240470834452,1.944584422307367
2024-03-12,0.6377002719542092,0.36754359657737573,-0.9626240470834452,1.944584422307367
2024-03-13,0.6377002719542092,0.09720371794111009,-0.9626240470834452,1.944584422307367
2024-03-14,0.6377002719542092,-0.23093249864049917,-0.9626240470834452,1.944584422307367
2024-03-15,0.6377002719542092,-0.9965530869971594,-0.9626240470834452,1.944584422307367
2024-03-18,0.6377002719542092,-0.32363551315315925,-0.9626240470834452,1.944584422307367
2024-03-19,0.6377002719542092,0.056913729387413035,-0.9626240470834452,1.944584422307367
2024-03-20,0.6377002719542092,0.3002601619547215,-0.9626240470834452,1.944584422307367
2024-03-21,0.6377002719542092,0.27128427189892984,-0.9626240470834452,1.944584422307367
2024-03-22,0.6377002719542092,0.4079819179866355,-0.9626240470834452,1.944584422307367
2024-03-25,0.6377002719542092,0.3827137911585792,-0.9626240470834452,1.944584422307367
2024-03-26,0.6377002719542092,0.3835317528513352,-0.9626240470834452,1.9444742995957784
2024-03-27,0.6377002719542092,0.3835317528513352,-0.9626240470834452,1.9464825125947398
2024-03-28,0.6377002719542092,0.3835317528513352,-0.9626240470834452,1.9382297728011029
2024-04-01,0.6377002719542092,0.3835317528513352,-0.9626240470834452,1.9647753945948927
2024-04-02,0.6377002719542092,0.3835317528513352,-0.9626240470834452,1.8982716289326806
2024-04-03,0.6377002719542092,0.3835317528513352,-0.9626240470834452,2.0550529751710163
2024-04-04,0.6377002719542092,0.3835317528513352,-0.9626240470834452,2.1776633721326615
2024-04-05,0.6377002719542092,0.3840558059531804,-0.9626240470834452,2.3668464453762157
2024-04-08,0.6393484125374111,0.384049376588986,-0.9626240470834452,2.1156143125307048
2024-04-09,0.6297157918777885,0.3780446890491841,-0.963064123026646,2.020121834498357
2024-04-10,0.6689870081494085,0.39930220750133544,-0.9585168968674631,2.144688398850617
2024-04-11,0.5604432734892044,0.5478233453128949,-0.9674761582861,1.9782353484918085
2024-04-12,0.858841123301676,0.3952148939941232,-0.8271545656133898,2.0232675595718708
2024-04-15,0.803669883511702,0.38363080223074497,-0.9643204501927519,2.0128533227544856
2024-04-16,1.1672852304126369,0.35942693302041034,-0.943723980241731,2.0129581555709253
2024-04-17,1.6204058759245203,0.36961477700965023,-1.0170774985186795,2.0129581555709253
2024-04-18,1.0890905865398857,0.1446940460132192,-1.0976310099102635,2.0129581555709253
2024-04-19,0.7694598179625918,0.3715972997267219,-1.0618736109634515,2.0129581555709253
2024-04-22,0.8314799058136936,0.5019816874268274,-1.0367336256639788,2.0129581555709253
2024-04-23,0.9301402163564401,0.39801076629054055,-1.1917340981309734,2.0129581555709253
2024-04-24,0.730878494618147,0.5710252951015922,-1.1350572592603125,2.0129581555709253
2024-04-25,0.51741287664023,0.7429580507710283,-1.3085967806189618,2.0129581555709253
2024-04-26,0.64467019019835,1.0137555048106435,-1.5992792187468727,2.0129581555709253
2024-04-29,0.3106305293099872,1.5524565572785312,-1.2723687532995427,2.0130000258172895
2024-04-30,-0.17275290165174642,0.9362852237885811,-1.4439634248753923,2.0119352412174787
2024-05-01,0.27222417734394017,0.6108444484373591,-1.9157781937765797,2.0171165265697497
2024-05-02,0.6416371552798042,0.6778281419159526,-1.553444125768283,1.9947679659784852
2024-05-03,0.4631616122189938,0.18488953515269008,-1.309420218639146,2.0337666447326326
2024-05-06,0.8335937768221822,0.38511281168488,-1.332488653237843,1.8389685643828853
2024-05-07,0.6791945228051811,-0.3525480310350037,-1.3700921931775563,1.5618062767114096
2024-05-08,1.3363548187314243,0.19954156970067455,-1.170915778350941,2.104454510272921
2024-05-09,1.015516575677834,0.5012100532083755,-0.9383040891350672,2.3701315947257924
2024-05-10,0.9186168436615691,-0.9615672021422481,-0.627562182148923,2.856751575135465
2024-05-13,1.826404517213875,1.159904661117621,-0.1794935887991078,2.513504933911683
