,barycenter_0,barycenter_1,barycenter_2,barycenter_3
2022-08-04,-0.6439821023043995,-0.9083472493611452,0.7778879425993573,-0.20485432348896926
2022-08-05,-0.6439821023043995,-0.9083472493611452,0.7778879425993573,-0.20485432348896926
2022-08-08,-0.6439821023043995,-0.9083472493611452,0.7778879425993573,-0.20485432348896926
2022-08-09,-0.6439821023043995,-0.9089740437168579,0.7778879425993573,-0.20485432348896926
2022-08-10,-0.6439821023043995,-0.8912786903200735,0.7778879425993573,-0.20485432348896926
2022-08-11,-0.6440990908953483,-0.9661623592078838,0.7778879425993573,-0.20485432348896926
2022-08-12,-0.6436110753584102,-0.9062471227820564,0.7778879425993573,-0.20485432348896926
2022-08-15,-0.6437330485127479,-0.8023444591021953,0.7778879425993573,-0.20485432348896926
2022-08-16,-0.632887049438763,-0.5575250064043576,0.7778879425993573,-0.20485432348896926
2022-08-17,-0.6590887358775466,-0.8339372333146519,0.7778879425993573,-0.20485432348896926
2022-08-18,-0.5243020341016248,-0.904028174323604,0.7778879425993573,-0.20485432348896926
2022-08-19,-0.2964732152603044,-0.8983175781295422,0.7778879425993573,-0.20485432348896926
2022-08-22,-0.5132495802384824,-0.9004720352031914,0.7778879425993573,-0.20494719430803676
2022-08-23,-0.6388710002985685,-0.8988716401549921,0.7778879425993573,-0.20455739976644044
2022-08-24,-0.6250665004490085,-0.8979863349967555,0.7778879425993573,-0.21644474948601838
2022-08-25,-0.6360851827818773,-0.8904160749724167,0.7778879425993573,-0.20530751849964507
2022-08-26,-0.6349646105813295,-0.9868393103757744,0.7778879425993573,-0.20529274892418303
2022-08-29,-0.634856957765685,-1.0788491970498697,0.7778879425993573,-0.20539822420036996
2022-08-30,-0.6349533821171778,-1.122007636573608,0.7778879425993573,-0.20711368698472524
2022-08-31,-0.6350247178824908,-1.2300407180617035,0.7778879425993573,-0.2088650759389075
2022-09-01,-0.6385167562647589,-1.2312096656998661,0.7778879425993573,-0.1634603154487987
2022-09-02,-0.6322179266681576,-1.2170867418924605,0.7778879425993573,-0.21657802621634373
2022-09-06,-0.7003802895409024,-1.2099853045707918,0.7778879425993573,-0.3334185683041237
2022-09-07,-0.636725166329922,-1.217408883330058,0.7778879425993573,-0.6098153641355305
2022-09-08,-0.638012230606708,-1.34220733919534,0.7778879425993573,-0.2646428894118521
2022-09-09,-0.6390387245863673,-1.2266902387989151,0.7778879425993573,-0.30114811512199424
2022-09-12,-0.600517681673749,-1.1111208004822846,0.7778879425993573,-0.1857593610956592
2022-09-13,-0.6375117509542666,-1.2584582831615625,0.7778879425993573,-0.20229973809823104
2022-09-14,-0.6353531771308257,-1.237120248538874,0.7778879425993573,-0.1963077031744511
2022-09-15,-0.6364496165449401,-1.3930569647491438,0.7778879425993573,-0.19642632707033708
2022-09-16,-0.6352864014546724,-1.4254398922213283,0.7778879425993573,-0.19642632707033708
2022-09-19,-0.6347000004091368,-1.3641315980571977,0.7778879425993573,-0.19642632707033708
2022-09-20,-0.6342429012616153,-1.4518299404215373,0.7778879425993573,-0.19642632707033708
2022-09-21,-0.6342020443765303,-1.594105022711646,0.7778879425993573,-0.19642632707033708
2022-09-22,-0.636102292108787,-1.487457111820887,0.7778879425993573,-0.19642632707033708
2022-09-23,-0.6221384400269928,-1.7358442546935584,0.7778879425993573,-0.19642632707033708
2022-09-26,-0.7171902020698209,-2.090760361006402,0.7778879425993573,-0.19642632707033708
2022-09-27,-0.860923744025618,-1.7322537395063482,0.7778879425993573,-0.19642632707033708
2022-09-28,-0.7765828408723929,-1.5108017650434848,0.7778879425993573,-0.19642632707033708
2022-09-29,-0.981782949495897,-1.5808814939697977,0.7778879425993573,-0.19642632707033708
2022-09-30,-1.2800737773270061,-1.3516271587860669,0.7778879425993573,-0.19642632707033708
2022-10-03,-1.003657698984225,-1.3879661077302323,0.7798373740377013,-0.19642632707033708
2022-10-04,-0.8595740890091721,-1.3576036180414803,0.7599327227195786,-0.19642632707033708
2022-10-05,-0.6983119423129063,-1.3615127289094993,0.9100602191197049,-0.19642632707033708
2022-10-06,-0.9153677741949768,-1.3616825706945244,0.5481364664662661,-0.19642632707033708
2022-10-07,-1.151098347034403,-1.3632456672261732,0.6158713285721241,-0.19642632707033708
2022-10-10,-1.6031876463695,-1.3634245792289748,0.05433874391503917,-0.19642632707033708
2022-10-11,-1.0694426406324484,-1.3634245792289748,0.42364861417703015,-0.19642632707033708
2022-10-12,-1.2344036508972238,-1.3634245792289748,0.6381220847715554,-0.19642632707033708
2022-10-13,-0.8880429166614252,-1.3634245792289748,0.7448880470087762,-0.19642632707033708
2022-10-14,-0.9697664292155022,-1.3634245792289748,0.7213226571208877,-0.19642632707033708
2022-10-17,-0.7667513477937404,-1.3634245792289748,0.725492126568818,-0.19642632707033708
2022-10-18,-0.6128086300863209,-1.3634245792289748,0.725630586156619,-0.19642632707033708
2022-10-19,-0.8287695092816624,-1.3634245792289748,0.7220372848770861,-0.19642632707033708
2022-10-20,-0.6686000245575362,-1.3634245792289748,0.7253699856829542,-0.19642632707033708
2022-10-21,-0.6720107969563828,-1.3634245792289748,0.7127608609767402,-0.19642632707033708
2022-10-24,-0.69394289643629,-1.3634245792289748,0.7792068892951304,-0.19642632707033708
2022-10-25,-0.6392639242335831,-1.3634245792289748,0.767475663851574,-0.19642632707033708
2022-10-26,-0.6161043896105282,-1.3677201577846423,0.9273508014469823,-0.19642632707033708
2022-10-27,-0.6258196084641402,-1.360442666156507,0.9609622768889522,-0.19642632707033708
2022-10-28,-0.6262062289432937,-1.2314951342332259,1.0499257194357114,-0.19642632707033708
2022-10-31,-0.6298916093053097,-1.3665440404524696,0.9483866096488589,-0.19950943913642666
2022-11-01,-0.5938428690908378,-1.3752384558325386,0.9535828589423403,-0.15712502159680183
2022-11-02,-0.5059020149279692,-1.3722604874098963,0.88510904527932,-0.2032817757727583
2022-11-03,-0.713802413700904,-1.3688721761542448,0.9503671394123895,-0.19838942086002137
2022-11-04,-0.5737055529574413,-1.4820160667166942,0.9506109908737705,-0.19763278392261294
2022-11-07,-0.4367730407891107,-1.3653511141428125,0.9506109908737705,-0.19834230319123253
2022-11-08,-0.4465391699577331,-1.3771644004940018,0.9506109908737705,-0.1979509624609727
2022-11-09,-0.464401664474284,-1.331774544665363,0.9506109908737705,-0.1979509624609727
2022-11-10,-0.31444730611843663,-1.2315973509631055,0.9506109908737705,-0.1979509624609727
2022-11-11,-0.40444965818163664,-1.0764037522866778,0.9506109908737705,-0.1979509624609727
2022-11-14,-0.4233333558073551,-0.7504365874983455,0.9506109908737705,-0.1979509624609727
2022-11-15,-0.47336075877490086,-1.0397405321306685,0.9506109908737705,-0.1979509624609727
2022-11-16,-0.41272170971057526,-1.1605645160850377,0.9506109908737705,-0.1979509624609727
2022-11-17,-0.5430241167572235,-1.3109464936817667,0.9506109908737705,-0.1979509624609727
2022-11-18,-0.37814937573804214,-1.3419623340766658,0.9506109908737705,-0.1979509624609727
2022-11-21,-0.2846986778675951,-1.3387029050609354,0.9506109908737705,-0.1979509624609727
2022-11-22,-0.207343591114252,-1.3921779527912557,0.9506109908737705,-0.1979509624609727
2022-11-23,-0.14484577917411592,-1.334752801302745,0.9506109908737705,-0.1979509624609727
2022-11-25,-0.06941938344487222,-1.33627228409854,0.9599968834528831,-0.1979509624609727
2022-11-28,-0.14137477566889373,-1.3335083296967225,0.9150315274938047,-0.1979509624609727
2022-11-29,-0.216601267126121,-1.3378678539931275,1.139071513561416,-0.1979509624609727
2022-11-30,-0.025356470835525165,-1.240656943703098,1.337222163819715,-0.1979509624609727
2022-12-01,0.15182711061259796,-1.3315701266942028,1.692502657908131,-0.1979509624609727
2022-12-02,0.44521490093393856,-1.4157813688146554,1.4683194049677524,-0.1979509624609727
2022-12-05,0.18124705592226525,-1.4410055287298973,2.0890088959798576,-0.1979509624609727
2022-12-06,0.014499029572457484,-1.529648685929837,1.526946641918902,-0.19352253990989546
2022-12-07,-0.12805912520400822,-1.6731319282887462,1.254200350677036,-0.2460565896211174
2022-12-08,-0.09576278144391603,-1.5640144239710885,0.9021658373548653,-0.13525904282123166
2022-12-09,-0.18954829846704205,-1.564735637480859,1.0528349402373636,-0.004319611061224103
2022-12-12,-0.1806980155050184,-1.5793540828591215,1.012244875122663,-0.07374809054377737
2022-12-13,-0.18155603455714206,-1.485511416473408,1.0197104746019428,0.18384927444022287
2022-12-14,-0.1831999606262001,-1.6777237327762042,1.0212856999239344,0.7111346800269345
2022-12-15,-0.17071690593341882,-1.8614132497930154,1.0204613608457231,0.06756798427227177
2022-12-16,-0.19465072109025583,-2.2010896302218455,1.0201615835389415,0.16479291670301002
2022-12-19,-0.3229674333505356,-1.830297337478909,1.0201615835389415,-0.10074525163655905
2022-12-20,-0.20043433867951574,-1.617643365961746,1.0201615835389415,0.29217012245959684
2022-12-21,-0.1685809310203976,-1.6395339514588327,1.0201615835389415,0.0031576762416514093
2022-12-22,-0.17600674638813207,-1.5633024101462185,1.0201615835389415,-0.13721622981271386
2022-12-23,-0.17651381574602534,-1.5303283214351984,1.0201615835389415,-0.1253683114855168
2022-12-27,-0.17651381574602534,-1.578864387936336,1.0201615835389415,-0.2368771914381695
2022-12-28,-0.17651381574602534,-1.6852660905655017,1.0201615835389415,-0.195050956299342
2022-12-29,-0.17645504040594626,-1.517823736435238,1.0201615835389415,-0.1984282605521546
2022-12-30,-0.17640464300547137,-1.4295065815483508,1.0201615835389415,-0.19787425888826995
2023-01-03,-0.17634331310353576,-1.4921051967082195,1.00343647090077,-0.198188698711512
2023-01-04,-0.1775208830021078,-1.48405238417953,1.075825077782928,-0.198188698711512
2023-01-05,-0.15999867960745848,-1.4833656754197273,1.0237480696009484,-0.198188698711512
2023-01-06,-0.005431642406168239,-1.4847847993323693,1.3598782106977374,-0.198188698711512
2023-01-09,-0.1557133244758695,-1.4847847993323693,0.9941576133088301,-0.198188698711512
2023-01-10,-0.19434951127188418,-1.4847847993323693,0.8432543225587074,-0.198188698711512
2023-01-11,-0.17091142892567923,-1.4847847993323693,0.7226565868750392,-0.198188698711512
2023-01-12,-0.17143336272265086,-1.4847847993323693,0.8982580574916106,-0.198188698711512
2023-01-13,-0.17143006841483838,-1.4847847993323693,0.8351750920386563,-0.198188698711512
2023-01-17,-0.17143006841483838,-1.4845993616529183,0.8221519647790413,-0.198188698711512
2023-01-18,-0.17143006841483838,-1.4815423543550759,0.6168871148856673,-0.198188698711512
2023-01-19,-0.17143006841483838,-1.5185057347661437,0.4844595775169839,-0.198188698711512
2023-01-20,-0.17143006841483838,-1.4616634251636347,0.28650221414648946,-0.198188698711512
2023-01-23,-0.17143006841483838,-1.2935813554744744,0.09733430462993803,-0.198188698711512
2023-01-24,-0.17143006841483838,-1.332302637030856,0.3107382360752183,-0.198188698711512
2023-01-25,-0.17143006841483838,-1.4017020474204351,0.4922376157853901,-0.198188698711512
2023-01-26,-0.17143006841483838,-1.2445139258395834,0.19207203404811574,-0.198188698711512
2023-01-27,-0.17143006841483838,-1.2302534465397492,-0.04554369861116287,-0.198188698711512
2023-01-30,-0.17143006841483838,-1.2551507778168132,-0.24935725520388508,-0.198188698711512
2023-01-31,-0.17143006841483838,-1.2496077458243218,-0.07801646132041407,-0.198188698711512
2023-02-01,-0.17292241475266623,-1.2532726176325064,-0.04006946283971653,-0.198188698711512
2023-02-02,-0.15447499677666135,-1.178820790693779,0.10040251612816052,-0.198188698711512
2023-02-03,-0.16415881878845456,-1.2461666992874971,-0.03946697336718165,-0.198188698711512
2023-02-06,-0.1683837159268707,-1.327671804418046,-0.056977544864737856,-0.198188698711512
2023-02-07,-0.2646518574456991,-1.2462922060787853,-0.04540148704785433,-0.198188698711512
2023-02-08,-0.4041509491889142,-1.2518313461172226,-0.045620187553986995,-0.198188698711512
2023-02-09,-0.7710564049951272,-1.247585700125495,-0.045620187553986995,-0.1980192604420044
2023-02-10,-0.5164662212043353,-1.2737603518020344,-0.045620187553986995,-0.19862450923634214
2023-02-13,-0.2979074731096555,-1.112068596984518,-0.045620187553986995,-0.19848084875866154
2023-02-14,-0.15266599322531987,-1.1324496617440034,-0.045620187553986995,-0.19717935139081286
2023-02-15,-0.3661149549998974,-1.01557204514211,-0.045620187553986995,-0.19789743330948056
2023-02-16,-0.23349879634370252,-1.1105537534288066,-0.045620187553986995,-0.20950251604665945
2023-02-17,-0.1527998309580238,-1.0951787495456142,-0.045620187553986995,-0.19972617111790764
2023-02-21,-0.07119430004247755,-1.1558131087605839,-0.045620187553986995,-0.1467858493515292
2023-02-22,0.006478830853529067,-1.1046490611177857,-0.045620187553986995,-0.19872588638327798
2023-02-23,0.086579485906642,-1.0928090249866955,-0.045620187553986995,-0.2539741875957617
2023-02-24,0.07711221530195961,-1.1040033447246385,-0.045620187553986995,-0.24052388121886437
2023-02-27,0.13314091804516237,-0.943636757468463,-0.045620187553986995,-0.2916385630400108
2023-02-28,0.0749507852872438,-0.9760401383018813,-0.045620187553986995,-0.33844555561978434
2023-03-01,0.009884839542446774,-0.8500320283720966,-0.045620187553986995,-0.5133413739584914
2023-03-02,0.1841547986282806,-0.728874577473049,-0.045620187553986995,-0.37314099806346485
2023-03-03,0.33977392997793815,-0.5204153415562923,-0.05274311531996759,-0.2998209246233099
2023-03-06,0.1873690276115004,-0.7056551167077035,0.022713065662617056,-0.27994374127367805
2023-03-07,-0.03762686543935689,-0.85026212313888,-0.18508374345099673,-0.2907248501302238
2023-03-08,0.09607788515895793,-0.7926808142480836,-0.5107123507596618,-0.2907248501302238
2023-03-09,0.14155198997963045,-0.9601130423748945,-1.0602711899754704,-0.2945914342757149
2023-03-10,0.08012534735922792,-1.146748849076753,-0.3741643485370525,-0.290907213005424
2023-03-13,0.19611322899952713,-0.9416616968467384,-0.4173303803923823,-0.2908636765123388
2023-03-14,0.2836716483732932,-0.8521105197350012,0.10198823903860935,-0.2908636765123388
2023-03-15,0.3500887339441146,-0.8491162505031643,-0.31653625337294666,-0.2908636765123388
2023-03-16,0.4595552291853145,-0.8211715198133237,-0.2514388755229915,-0.2908636765123388
2023-03-17,0.38500214569844476,-0.9185267130327712,-0.6557014827897373,-0.2908636765123388
2023-03-20,0.4432103734278287,-0.8096167350711453,-0.4906976586792838,-0.2908636765123388
2023-03-21,0.5531211371172062,-0.7031700705546428,-0.9602530028039739,-0.2908636765123388
2023-03-22,0.3252149415015093,-0.7699246503847756,-1.643424076386572,-0.2908636765123388
2023-03-23,0.41169628605130265,-0.731398435022905,-0.8921597163434177,-0.2908636765123388
2023-03-24,0.4943747372645355,-0.6501797094448718,-0.5168393422255273,-0.2908636765123388
2023-03-27,0.4668902441133075,-0.4937609158623615,-0.21430457193440652,-0.2908636765123388
2023-03-28,0.5571447619743645,-0.5848173003621908,-0.31646585369021174,-0.2908636765123388
2023-03-29,0.6485070253997705,-0.5201021330611814,-0.10777514143426818,-0.2908636765123388
2023-03-30,0.7470043434780009,-0.36196190414832374,0.025012649924713835,-0.2908636765123388
2023-03-31,0.6764283640976999,-0.09893536535721745,-0.05418014709086877,-0.2908636765123388
2023-04-03,0.6750075698461372,-0.43562470438217127,-0.04590984678651319,-0.2908636765123388
2023-04-04,0.67692425899016,-0.3442422907400161,-0.04742068053480935,-0.2908636765123388
2023-04-05,0.6774262800379076,-0.5175873496543019,-0.04742068053480935,-0.2908636765123388
2023-04-06,0.6774262800379076,-0.642615599828464,-0.04742068053480935,-0.2908636765123388
2023-04-10,0.6774262800379076,-0.9020391135628658,-0.04742068053480935,-0.2908636765123388
2023-04-11,0.6774262800379076,-0.6625074133256017,-0.04742068053480935,-0.28930833334488976
2023-04-12,0.6774262800379076,-0.5350597474977867,-0.04742068053480935,-0.2974225353645848
2023-04-13,0.6774262800379076,-0.5076931620732983,-0.04742068053480935,-0.2874758033775977
2023-04-14,0.6774262800379076,-0.5280811816474403,-0.04742068053480935,-0.19274586806737848
2023-04-17,0.6774262800379076,-0.5383866705979762,-0.04742068053480935,-0.2879062133216901
2023-04-18,0.6784560586304458,-0.5258688087631073,-0.04742068053480935,-0.2905823377773254
2023-04-19,0.6769453519501186,-0.5271710299813746,-0.04742068053480935,-0.28686121457706776
2023-04-20,0.6834471547519516,-0.5262396672682763,-0.04742068053480935,-0.28713336365614317
2023-04-21,0.6185635069261527,-0.4421362562802189,-0.04742068053480935,-0.2876536195244895
2023-04-24,0.6840834023977019,-0.5327036850560896,-0.04742068053480935,-0.2876536195244895
2023-04-25,0.6767020687273017,-0.6359994993745213,-0.04108692612949289,-0.28921322242688946
2023-04-26,0.7679085075874715,-0.4991089508869356,-0.10423266224320668,-0.2872859181123018
2023-04-27,1.0367495824917599,-0.41129611967864055,-0.004490190593475382,-0.2860086742076682
2023-04-28,0.7876186266762323,-0.35514793690024204,0.17463871022051022,-0.3113373620529039
2023-05-01,0.6872936037858913,-0.28024473046716786,0.060832952623925296,-0.21320521944051585
2023-05-02,0.6769273779804424,-0.31994872459495816,0.5195872898152312,-0.3304357057697978
2023-05-03,0.6740429925950969,-0.3620634656256939,0.1343225531426106,-0.436982889309402
2023-05-04,0.6779982699821995,-0.2577638705997929,-0.14254749228801644,-0.3963212369728456
2023-05-05,0.6779795880791428,-0.09267793964901203,-0.062063029596580464,-0.49124577474443526
2023-05-08,0.6779795880791428,-0.15704516208198688,-0.04287622169549744,-0.5676952070839546
2023-05-09,0.6779795880791428,-0.14771429116710824,-0.069394388601348,-0.5067032637361261
2023-05-10,0.6779795880791428,-0.14696669512170485,-0.06732723504007379,-0.5124593744864099
2023-05-11,0.6779795880791428,-0.14537993653244763,-0.06732723504007379,-0.5124593744864099
2023-05-12,0.6779795880791428,-0.21136546742451406,-0.06732723504007379,-0.5124593744864099
2023-05-15,0.6779795880791428,-0.13791462052423747,-0.06732723504007379,-0.5124593744864099
2023-05-16,0.6779795880791428,-0.06084415911179615,-0.06732723504007379,-0.5124593744864099
2023-05-17,0.6779795880791428,0.12515156923685378,-0.06732723504007379,-0.5124593744864099
2023-05-18,0.6779795880791428,0.42791421508962246,-0.06732723504007379,-0.5124593744864099
2023-05-19,0.6779795880791428,0.07877906792970961,-0.06732723504007379,-0.5124593744864099
2023-05-22,0.6779795880791428,-0.06351575307286389,-0.06732723504007379,-0.5124593744864099
2023-05-23,0.6779795880791428,-0.3310614456028767,-0.06732723504007379,-0.5124593744864099
2023-05-24,0.6779795880791428,-0.047130570418732254,-0.06732723504007379,-0.5124593744864099
2023-05-25,0.6779795880791428,0.04961116725133647,-0.06743779509322599,-0.5124593744864099
2023-05-26,0.6779795880791428,0.2654775241376195,-0.06721196675714684,-0.5124593744864099
2023-05-30,0.6779795880791428,0.8537562785636236,-0.060616902442224535,-0.5124593744864099
2023-05-31,0.6779795880791428,0.30667591572033437,-0.13401623914170052,-0.5115623019383388
2023-06-01,0.6779795880791428,0.07912797390613291,-0.4170084594149885,-0.5107499519081234
2023-06-02,0.6779795880791428,-0.06725443528947309,-0.0809093940701132,-0.5117942908778317
2023-06-05,0.6779795880791428,-0.10569026610145173,-0.061716218482178155,-0.5202803464016682
2023-06-06,0.6779795880791428,-0.06054078591693265,-0.07923664380374268,-0.4665668685968754
2023-06-07,0.6779795880791428,-0.07731829431892093,-0.07248771899824312,-0.5839438133518482
2023-06-08,0.6779795880791428,-0.07788085506701546,-0.07267403760726647,-0.6466835597562797
2023-06-09,0.6779795880791428,-0.07726975968304226,-0.07396399831292522,-0.6094458521511473
2023-06-12,0.6779795880791428,-0.07841168148753944,-0.07396399831292522,-0.6063574654276385
2023-06-13,0.6779795880791428,-0.0762131300277176,-0.07396399831292522,-0.5568309184870023
2023-06-14,0.6779795880791428,-0.0770057214512812,-0.07396399831292522,-0.606473203861638
2023-06-15,0.6779795880791428,-0.0770057214512812,-0.07396399831292522,-0.6032518939615562
2023-06-16,0.6779795880791428,-0.0770057214512812,-0.07396399831292522,-0.6036569365014336
2023-06-20,0.6779795880791428,-0.0770057214512812,-0.07396399831292522,-0.6042946997334576
2023-06-21,0.6779795880791428,-0.0770057214512812,-0.07396399831292522,-0.604254298411679
2023-06-22,0.6779795880791428,-0.0770057214512812,-0.07396399831292522,-0.604254298411679
2023-06-23,0.6779795880791428,-0.0770057214512812,-0.07396399831292522,-0.604254298411679
2023-06-26,0.6779795880791428,-0.0770057214512812,-0.07396399831292522,-0.604254298411679
2023-06-27,0.6779795880791428,-0.07513163441305114,-0.07648741136392347,-0.604254298411679
2023-06-28,0.6779795880791428,-0.07869396113081965,-0.0766255743388638,-0.6035843864253103
2023-06-29,0.6779795880791428,-0.07578042062777093,-0.07660010580149042,-0.6098393518858829
2023-06-30,0.678234542171286,-0.0796892815689383,0.02563244493327175,-0.5883558710709498
2023-07-03,0.6781874420751095,-0.07941449903871144,-0.07180996306046546,-0.604797756156064
2023-07-05,0.6747094681981078,-0.05453987566405726,-0.07451826203042027,-0.6014477036662479
2023-07-06,0.675816569456035,-0.08224250491508166,-0.07285323247908741,-0.6690635258832461
2023-07-07,0.7235410936200403,-0.2407791630563633,-0.07275931207039577,-0.6606120469748428
2023-07-10,0.5916578111256139,-0.09731577893194873,-0.09294524543601941,-0.6593614939857012
2023-07-11,0.2720171669144911,-0.06665866602261991,-0.06725072636634546,-0.6599265357945442
2023-07-12,0.5560586299646144,0.04921616159078239,-0.290126887076577,-0.7211525139868656
2023-07-13,0.7048069660936614,0.3956586392439984,-0.8646541998752554,-0.6777140134869604
2023-07-14,0.6594983695860129,0.05477020800851647,-0.33912901999757583,-0.6820640626156398
2023-07-17,0.6808769366328025,-0.10781629836637202,-0.08975172623299693,-0.6819064865257994
2023-07-18,0.6778877267235198,-0.17751616281845325,-0.09920412470180523,-0.6819075624267489
2023-07-19,0.6780482463592644,-0.14746899617606685,-0.08375541472970442,-0.6814488777921631
2023-07-20,0.6780482463592644,-0.14764138903927043,-0.017204315886983675,-0.681573204083076
2023-07-21,0.6780482463592644,-0.14805822019515147,0.035814102712063645,-0.6817907117931659
2023-07-24,0.6780482463592644,-0.14839977828887382,0.13600361649636197,-0.6823387370721928
2023-07-25,0.6780482463592644,-0.14839977828887382,0.3045467392115395,-0.6713661268975298
2023-07-26,0.6780482463592644,-0.14839977828887382,0.5627606606089348,-0.6819723185080324
2023-07-27,0.6780482463592644,-0.14813208019149646,0.44238864070394324,-0.6820237934386365
2023-07-28,0.6780482463592644,-0.14830705692575472,0.9363048984886408,-0.6819430368619652
2023-07-31,0.6780482463592644,-0.19313058487915025,0.4355427289494294,-0.6819430368619652
2023-08-01,0.6780482463592644,-0.0814644443590645,0.35421011734281055,-0.6819430368619652
2023-08-02,0.6780482463592644,-0.13771294935520179,0.5345570469084079,-0.6853763158134667
2023-08-03,0.6780482463592644,-0.14022282290257623,0.29765907305459866,-0.6743522360624772
2023-08-04,0.6780482463592644,-0.13370798776244394,0.0692348520498228,-0.7855578133077299
2023-08-07,0.6780482463592644,-0.1387020352117173,0.2814514577993975,-0.9566578714344856
2023-08-08,0.6780482463592644,-0.2561654276432641,0.3577631680120461,-0.7772450804393164
2023-08-09,0.6780482463592644,-0.5296435493511851,0.5885473345812985,-0.6659017087670321
2023-08-10,0.6780482463592644,-0.32173277621087554,0.4845853399666729,-0.6831513094608458
2023-08-11,0.6780482463592644,-0.2681964089623052,1.00417143342756,-0.6762967046863543
2023-08-14,0.6780482463592644,-0.1515367034810307,1.6200499835777147,-0.6302402974675512
2023-08-15,0.6780482463592644,-0.2941311606073897,0.8082408043920453,-0.7589911223568726
2023-08-16,0.6780482463592644,-0.2811325847975528,0.4644961213527868,-0.6650557718774212
2023-08-17,0.6780482463592644,-0.4312853717619678,1.123974796749669,-0.5887696973690746
2023-08-18,0.6780482463592644,-0.31843725248967386,0.6550083441343086,-0.6335762632185961
2023-08-21,0.6780482463592644,-0.31509406309503857,0.35745636745481874,-0.5389428651300606
2023-08-22,0.6780482463592644,-0.23366629206397466,0.13693574282491836,-0.3902026522199365
2023-08-23,0.6780482463592644,-0.6110430150348409,0.087257667293856,-0.529258547769565
2023-08-24,0.6780482463592644,-1.139592739683911,0.009276676063678387,-0.6721876934600803
2023-08-25,0.6780482463592644,-0.7724186354617689,0.19079386345530092,-0.6260097789624747
2023-08-28,0.6780482463592644,-0.5354718727690785,0.10176764927110404,-0.568201770280803
2023-08-29,0.6780482463592644,-0.3436712416789789,0.0996484457772397,-0.6205509063989889
2023-08-30,0.6780482463592644,-0.21070466627219225,0.10860674521361936,-0.6369420142869985
2023-08-31,0.6780482463592644,-0.051339930866529014,0.11210509861824262,-0.6965064629453945
2023-09-01,0.6780482463592644,-0.1813023038622507,0.034416514875171125,-0.6756558093890161
2023-09-05,0.6763321379347017,-0.19912089124500457,0.07194323793991382,-0.7561402926632702
2023-09-06,0.6959162021932915,-0.1927092822244181,-0.23895165461767637,-0.8851605567761728
2023-09-07,0.6333768409089547,-0.19143612961419176,0.048313807885543,-0.7993502443440729
2023-09-08,0.7314453142461257,-0.19040312301099324,0.12192282983306639,-0.8121041577160931
2023-09-11,0.8316258812806163,-0.19296212638995688,0.09059967848346044,-0.7746904486078862
2023-09-12,1.085012906901267,-0.19221661790646952,0.2122673890033114,-0.8271343328991482
2023-09-13,0.9191216586464991,-0.19221661790646952,0.5599801090707645,-0.782341610944179
2023-09-14,1.5047064190128294,-0.19221661790646952,0.1865538217256301,-0.7061314290014375
2023-09-15,1.1240794862249586,-0.19221661790646952,0.06738762794525534,-0.7768062203313393
2023-09-18,0.8359448440194885,-0.19221661790646952,-0.07243907262549724,-0.817413921832809
2023-09-19,0.6036037596530038,-0.19221661790646952,-0.16661146912237976,-0.7880529197128663
2023-09-20,0.7083428293657211,-0.19221661790646952,0.02142483621006174,-0.8072052915026087
2023-09-21,0.7049455422024854,-0.19221661790646952,-0.07916070395456107,-0.8519931616610696
2023-09-22,0.7091264307594418,-0.19221661790646952,-0.06077488685729593,-0.9183818235408278
2023-09-25,0.709067782802508,-0.19221661790646952,-0.19070565224396652,-0.8633383094032537
2023-09-26,0.709067782802508,-0.19221661790646952,-0.24757798775762516,-0.878200993242632
2023-09-27,0.709067782802508,-0.1928040372258449,-0.32547762134215746,-0.8737786730242457
2023-09-28,0.7091305118147516,-0.19362781145662544,-0.42739744257552115,-0.873891777220445
2023-09-29,0.7181287801008291,-0.18445166827183132,-0.5219784276578076,-0.8716423136219338
2023-10-02,0.6819245005808057,-0.2504202928827937,-0.6859127964864894,-0.8293855494240108
2023-10-03,0.7609001268723903,-0.45031933548911957,-0.602007790090808,-0.9590091153264092
2023-10-04,0.9354970289313216,-0.24714379670256623,-1.0352013209619007,-1.1692026624142364
2023-10-05,0.654530615928138,-0.18598155456297247,-0.7636968441950441,-1.0461208162527516
2023-10-06,0.4244987795290594,-0.15029325264151802,-0.6150874429316824,-0.9860309832662563
2023-10-09,0.5707408254795779,-0.19108894324259904,-0.4863575664197043,-0.9527854015983552
2023-10-10,0.3210774980906591,-0.18647615824571265,-0.19900882641024634,-0.8734154443963302
2023-10-11,0.08697073640894334,-0.1866336265396511,-0.45670569486835794,-0.9739262343563418
2023-10-12,-0.35792527433629884,-0.18708172865139477,-0.6406748043530198,-0.9826265931829119
2023-10-13,0.005569140694856526,-0.2178911227115833,-0.55798453965671,-0.9815117114806374
2023-10-16,0.2803138552846548,-0.14237982003474303,-0.6047556314223157,-0.9812563505517884
2023-10-17,0.5612756747013369,-0.019322496229384346,-0.5993976824331363,-0.9813677712254781
2023-10-18,0.5076252632183911,-0.07411109380426255,-0.5965527544612423,-0.9817739705571804
2023-10-19,0.8847706860494213,0.03636759495021768,-0.5931652058968203,-0.9764956721476516
2023-10-20,0.5806971964709289,0.16490918155973963,-0.6036679595874901,-0.9802860005412233
2023-10-23,0.4343929001055171,0.12398112616283366,-0.7746612821678339,-1.035704784415053
