,barycenter_0,barycenter_1,barycenter_2,barycenter_3
2023-09-05,0.5934790933843147,-0.9378648500711748,-0.7957099452772608,-0.023775359157046608
2023-09-06,0.5969320997936077,-0.9391975485619701,-0.805089768555823,-0.01946725353203845
2023-09-07,0.6004133446127974,-0.9404530773957163,-0.8142777814556343,-0.015114094738529508
2023-09-08,0.6039209825043594,-0.9416334935471806,-0.8232794891324482,-0.010717161198271347
2023-09-11,0.6074531861100968,-0.942740895866224,-0.8321005624277791,-0.006277746953293941
2023-09-12,0.6110081465831515,-0.9437774057293431,-0.8407467944818706,-0.0017971607160132484
2023-09-13,0.6145840943105858,-0.9447451253239896,-0.8492241750197157,0.002723360615765376
2023-09-14,0.6181793099637342,-0.9456461066273645,-0.8575388990290415,0.00728269245930725
2023-09-15,0.6217921880941417,-0.9464823090825994,-0.8656972653446611,0.0118799385198404
2023-09-18,0.6254212379681577,-0.9472555932684691,-0.8737056197282116,0.016514449900179407
2023-09-19,0.6290650561867535,-0.9479677797450164,-0.8815703977182935,0.02118576595508993
2023-09-20,0.63272230058284,-0.9486207274167123,-0.8892980517440113,0.02589351184028952
2023-09-21,0.6363917158468444,-0.9492162938652735,-0.8968949444820028,0.030637433322151807
2023-09-22,0.6400722321812062,-0.9497562147090233,-0.9043672113873756,0.03541751544323399
2023-09-25,0.6437630713721005,-0.9502419606801754,-0.9117206527284093,0.04023411789598704
2023-09-26,0.6474638002855986,-0.9506746975352359,-0.9189606405236153,0.045088008331042546
2023-09-27,0.6511743057488761,-0.9510553168228003,-0.9260920748149951,0.04998028842655935
2023-09-28,0.654894816060084,-0.9513844133707402,-0.9331192855609536,0.05491238888281197
2023-09-29,0.6586258865082959,-0.9516623336904169,-0.9400459834972613,0.0598860128324487
2023-10-02,0.6623684992710871,-0.9518891332945497,-0.9468751154858855,0.06490322185536447
2023-10-03,0.6661241394602209,-0.9520645515242405,-0.9536087252711752,0.0699664661452273
2023-10-04,0.6698948529772205,-0.9521879557263355,-0.9602478912555694,0.07507866947744306
2023-10-05,0.673683258401008,-0.9522583150118377,-0.9667926589271068,0.080243257636368
2023-10-06,0.6774924960055685,-0.9522742342327069,-0.9732421034988529,0.08546409277758327
2023-10-09,0.6813261291719792,-0.9522340564220926,-0.9795944256131549,0.09074534248956007
2023-10-10,0.6851880899787286,-0.9521359033275952,-0.9858471053199788,0.09609145883271221
2023-10-11,0.6890826548535963,-0.9519776923283161,-0.9919970420564163,0.1015071965302801
2023-10-12,0.6930144422025539,-0.9517571335341044,-0.9980405650070536,0.10699762998098421
2023-10-13,0.6969884505301617,-0.9514716944907903,-1.0039733917050793,0.11256818488492293
2023-10-16,0.7010100458628278,-0.9511186044256383,-1.0097906365593259,0.11822459628735112
2023-10-17,0.7050848795954647,-0.9506948515913082,-1.01548684028766,0.12397286458498769
2023-10-18,0.709218770881362,-0.9501972475192582,-1.0210560653549452,0.12981911567789328
2023-10-19,0.7134175420521731,-0.9496226263834844,-1.0264922180646605,0.13576934884540906
2023-10-20,0.7176869305564085,-0.9489679461665685,-1.0317893165162437,0.14182936239794905
2023-10-23,0.722032591135541,-0.9482302537072719,-1.0369415435966514,0.14800482999407918
2023-10-24,0.7264600645638561,-0.9474066928502912,-1.0419432374931443,0.15430126872734154
2023-10-25,0.7309747616405116,-0.9464945063926173,-1.0467887728476752,0.1607239806650767
2023-10-26,0.7355820557345446,-0.9454909198700121,-1.051472411330967,0.16727820794728593
2023-10-27,0.7402873208455467,-0.9443930711344741,-1.0559882417282929,0.17396924854768733
2023-10-30,0.7450958586574599,-0.9431980586512916,-1.0603302393659602,0.18080238305975474
2023-10-31,0.7500129030306987,-0.9419029401360097,-1.0644922588336703,0.18778285657914245
2023-11-01,0.755043658542923,-0.9405047158686417,-1.0684679359653542,0.19491587369744734
2023-11-02,0.760193315704674,-0.9390003211807811,-1.072250603122603,0.20220663198696126
2023-11-03,0.7654669983927902,-0.9373866303102995,-1.0758332782960953,0.2096602751494463
2023-11-06,0.7708697296045605,-0.9356604799807527,-1.0792087045612866,0.217281866064265
2023-11-07,0.7764063840164565,-0.933818717792713,-1.0823694954060112,0.22507635340615129
2023-11-08,0.7820816203182792,-0.9318582357629788,-1.0853082788687882,0.23304855654701864
2023-11-09,0.7878998854215469,-0.9297759307758622,-1.0880177290226483,0.24120318819304182
2023-11-10,0.7938653772033522,-0.9275687064315449,-1.0904905949311314,0.249544782361936
2023-11-13,0.7999820147320771,-0.9252334708909505,-1.0927197693895543,0.2580776866186599
2023-11-14,0.8062533804076285,-0.9227671472080486,-1.0946983433238449,0.26680604206673453
2023-11-15,0.8126826603655896,-0.9201666904229854,-1.0964197084914045,0.2757337361139881
2023-11-16,0.8192724801915128,-0.9174292943741141,-1.0978778961573061,0.2848641436012529
2023-11-17,0.8260248986506732,-0.9145524862805551,-1.099067625323475,0.29420007770458634
2023-11-20,0.8329414684625935,-0.9115341158096122,-1.0999842603779537,0.3037438225832657
2023-11-21,0.8400232295140463,-0.9083723791187231,-1.1006238918742925,0.3134971064331257
2023-11-22,0.8472707849908772,-0.9050657966274762,-1.1009833055510578,0.3234611723102988
2023-11-24,0.8546843917314418,-0.9016131253027413,-1.1010597789110679,0.3336368839674621
2023-11-27,0.8622639602603283,-0.8980133498121067,-1.1008510524491315,0.3440246921442549
2023-11-28,0.8700090016038811,-0.8942657811098966,-1.1003553591789652,0.3546244467987055
2023-11-29,0.8779186267754634,-0.8903700907885823,-1.0995714274083186,0.3654353117621093
2023-11-30,0.8859915640528202,-0.8863262891686271,-1.0984985426237408,0.37645575847470947
2023-12-01,0.8942261944495746,-0.8821346792812497,-1.097136545912301,0.387683614608795
2023-12-04,0.9026205597920687,-0.8777958160694581,-1.0954858544089798,0.39911611079102566
2023-12-05,0.911172331727332,-0.8733105082631927,-1.0935475852926262,0.4107499555634359
2023-12-06,0.9198788587463165,-0.8686797699399257,-1.0913235159856183,0.42258146353238624
2023-12-07,0.9287371286067972,-0.8639048921992566,-1.0888161124096136,0.43460651443285364
2023-12-08,0.937743792424959,-0.8589874837493867,-1.086028524358864,0.44682057715860257
2023-12-11,0.946895195542023,-0.8539294339856053,-1.0829645814752389,0.4592187773269127
2023-12-12,0.956187451783878,-0.8487328289465614,-1.0796286402338666,0.4717959999881692
2023-12-13,0.9656165313916311,-0.8433999203905399,-1.0760253658542973,0.48454692671354255
2023-12-14,0.9751783410295896,-0.8379330666346547,-1.0721595024780826,0.4974660659287818
2023-12-15,0.9848687262358563,-0.8323347243079834,-1.0680358837831014,0.5105477284371911
2023-12-18,0.9946835317175461,-0.8266074518534383,-1.0636593609721936,0.5237860819477014
2023-12-19,1.0066493830061771,-0.8187975536106471,-1.0556211041712735,0.5397130996544686
2023-12-20,1.0186146714951774,-0.8109417885998773,-1.0474981562122152,0.5556403536557807
2023-12-21,1.0305683989040881,-0.8030538508931818,-1.0393052992877863,0.571549376791453
2023-12-22,1.042501615525443,-0.7951463295364944,-1.031057958833939,0.5874257556709729
2023-12-26,1.054407704967097,-0.7872299267412752,-1.022770414307772,0.6032591410765921
2023-12-27,1.066282274087374,-0.7793132163288182,-1.014454943952796,0.6190428119419877
2023-12-28,1.0781228495164383,-0.7714027169288928,-1.0061215516224227,0.6347730539270223
2023-12-29,1.0899285073909681,-0.7635031245519208,-0.9977780334803781,0.6504485109735904
2024-01-02,1.101699508492432,-0.7556176063767581,-0.9894302145495973,0.6660695882698604
2024-01-03,1.113436974642605,-0.747748097070748,-0.9810822510137893,0.6816379481849685
2024-01-04,1.1251426167743646,-0.7398955753919758,-0.97273696045751,0.6971561065611521
2024-01-05,1.1368185276458895,-0.7320602919238206,-0.9643961034143466,0.7126271307241898
2024-01-08,1.1484670238641657,-0.7242419621003081,-0.956060627485988,0.7280544073722638
2024-01-09,1.160090526532315,-0.7164399223023025,-0.9477308779439297,0.7434414704655222
2024-01-10,1.1716914745598341,-0.7086532517971417,-0.9394067672809537,0.758791877172997
2024-01-11,1.1832722694122553,-0.7008808608960763,-0.9310878920365567,0.7741091245287074
2024-01-12,1.1948352424189572,-0.6931215565043016,-0.9227736134574717,0.7893965962593928
2024-01-16,1.206382631460299,-0.6853740869244078,-0.9144631200360096,0.8046575306804026
2024-01-17,1.217916565948359,-0.6776371758084899,-0.9061554834314867,0.8198950031606266
2024-01-18,1.2294390656095395,-0.669909543641495,-0.8978496922685979,0.8351119278751545
2024-01-19,1.24095204193517,-0.6621899197225773,-0.88954467941881,0.8503110666935472
2024-01-22,1.2524572969705634,-0.6544770550392287,-0.8812393497743825,0.8654950318154646
2024-01-23,1.2639565243361781,-0.6467697351549092,-0.872932604151654,0.8806662872829046
2024-01-24,1.275451313312453,-0.6390667875931714,-0.8646233510318735,0.8958271529245301
2024-01-25,1.2869431557074602,-0.631367083573276,-0.8563105179879119,0.9109798126838746
2024-01-26,1.298433449943053,-0.623669543362328,-0.8479930616367762,0.9261263147336924
2024-01-29,1.3099235040580057,-0.6159731411661483,-0.8396699812017628,0.9412685737475689
2024-01-30,1.3214145413108853,-0.6082769039708615,-0.8313403228436107,0.9564083807494543
2024-01-31,1.3329077082624126,-0.6005799064991514,-0.823003177063726,0.9715474158346933
2024-02-01,1.3444040789488194,-0.5928812681451732,-0.814657678333505,0.9866872559005145
2024-02-02,1.3559046629059903,-0.5851801475202449,-0.8063029999818573,1.00182938763565
2024-02-05,1.3674104085633143,-0.5774757394508713,-0.7979383542066092,1.0169752138245194
2024-02-06,1.3789222078105907,-0.5697672717130994,-0.7895629842930711,1.032126057313772
2024-02-07,1.390440899392656,-0.5620540045766755,-0.7811761590492484,1.047283163821703
2024-02-08,1.401967267937245,-0.5543352347533517,-0.7727771799504831,1.062447698018886
2024-02-09,1.4135020452824254,-0.5466102943123446,-0.7643653819356029,1.0776207451028659
2024-02-12,1.4250459151328234,-0.5388785471636341,-0.7559401265138783,1.0928033168155056
2024-02-13,1.436599514715054,-0.5311393886032525,-0.7475008041432478,1.1079963545005314
2024-02-14,1.4481634355818644,-0.523392245696127,-0.7390468398271025,1.1232007314091028
2024-02-15,1.4597382289702123,-0.5156365736350093,-0.7305776865218359,1.1384172608242225
2024-02-16,1.471324409710087,-0.5078718539810712,-0.722092820842305,1.1536467021356114
2024-02-20,1.482922458742124,-0.5000975933218259,-0.7135917415460491,1.1688897648663217
2024-02-21,1.4945328263245454,-0.4923133203061554,-0.7050739687078025,1.1841471148446847
2024-02-22,1.5061559339774335,-0.4845185838559655,-0.6965390447477235,1.199419378099975
2024-02-23,1.51779217781209,-0.4767129488771481,-0.6879865323331845,1.2147071466691541
2024-02-26,1.5294419249983464,-0.4688959990347881,-0.6794160202196745,1.2300109741921863
2024-02-27,1.5411055115814227,-0.4610673389505889,-0.6708271293786302,1.245331374546434
2024-02-28,1.5527832426784591,-0.45322659522764186,-0.6622195109614971,1.2606688216387105
2024-02-29,1.5644753920305023,-0.44537341872260433,-0.6535928470477262,1.2760237479396124
2024-03-01,1.5761822011670896,-0.43750748617430896,-0.6449468487626481,1.2913965433784553
2024-03-04,1.5879038818695774,-0.4296285004525463,-0.6362812527895165,1.3067875564132059
2024-03-05,1.5996406165802595,-0.4217361915978798,-0.6275958196969887,1.3221970925075115
2024-03-06,1.6113925598494778,-0.41383031610726756,-0.6188903332674728,1.3376254159340313
2024-03-07,1.6231598412895356,-0.40591065353643163,-0.6101645992472333,1.3530727553647135
2024-03-08,1.6349425631608197,-0.39797700838857814,-0.6014184511498901,1.3685393022031478
2024-03-11,1.6467407999105463,-0.39002921016381376,-0.5926517511067438,1.3840252108247975
2024-03-12,1.6585545992073525,-0.38206711299080426,-0.5838643884720274,1.3995305990233458
2024-03-13,1.6703839826823355,-0.37409059562375846,-0.5750562795174863,1.4150555488519747
2024-03-14,1.6822289471470582,-0.36609955950173745,-0.5662273622030494,1.4306001080605308
2024-03-15,1.6940894664580783,-0.3580939263042259,-0.5573775903682658,1.4461642924049174
2024-03-18,1.7059654919455005,-0.35007363636135236,-0.5485069319209366,1.46174808745276
2024-03-19,1.7178569533464205,-0.34203864847343923,-0.5396153696634006,1.4773514505342382
2024-03-20,1.729763757034121,-0.33398894130461204,-0.5307029042985784,1.4929743080361702
2024-03-21,1.741685781749491,-0.3259245167249538,-0.521769560732321,1.5086165496788255
2024-03-22,1.7536228787624362,-0.31784540114265075,-0.5128153877686353,1.5242780258332234
2024-03-25,1.7655748751871703,-0.30975164324263627,-0.5038404549283008,1.5399585505046876
2024-03-26,1.7775415736426088,-0.30164331166727026,-0.49484485333727807,1.5556579037158949
2024-03-27,1.789522751446452,-0.29352049412154957,-0.48582869970188497,1.5713758325935099
2024-03-28,1.8015181578072017,-0.2853832994462334,-0.4767921395250328,1.5871120464886717
2024-04-01,1.8135275118671959,-0.2772318593939251,-0.46773535543512446,1.6028662160289506
2024-04-02,1.8255505025618157,-0.2690663296583872,-0.45865857278182876,1.6186379734852359
2024-04-03,1.8375867951494926,-0.26088688436337765,-0.4495620499991287,1.6344269208217015
2024-04-04,1.8496360382981065,-0.25269370982791867,-0.4404460681751883,1.650232637864654
2024-04-05,1.861697869217281,-0.24448700054580227,-0.43131092280605693,1.6660546890433536
2024-04-08,1.8737719185057056,-0.23626695645581236,-0.4221569194498892,1.6818926302447519
2024-04-09,1.8858578083641084,-0.22803378621516923,-0.412984373892602,1.697746004831119
2024-04-10,1.8979551543513324,-0.21978771082573514,-0.4037936091291665,1.7136143393116787
2024-04-11,1.9100635676923134,-0.21152896563861415,-0.39458495319404285,1.7294971426394574
2024-04-12,1.922182659111639,-0.20325779596299207,-0.3853587333201098,1.745393912715332
2024-04-15,1.9343120416286765,-0.1949744546001821,-0.3761152707270579,1.7613041374672007
2024-04-16,1.946451334493605,-0.18667919720397894,-0.36685487595701766,1.7772273007070138
2024-04-17,1.958600164928451,-0.17837227978151737,-0.3575778488731816,1.7931628861681714
2024-04-18,1.9707581669453653,-0.17005395781357957,-0.3482844800218468,1.8091103776496313
2024-04-19,1.9829249819306531,-0.16172448653177596,-0.3389750534513767,1.8250692581659815
2024-04-22,1.9951002583612412,-0.15338412185144915,-0.32964984598025915,1.8410390090804711
2024-04-23,2.007283652683456,-0.14503311761782345,-0.32030912803934275,1.8570191158674256
2024-04-24,2.0194748258799944,-0.1366717280726971,-0.3109531716303562,1.8730090671198798
2024-04-25,2.031673441832883,-0.12830021028974706,-0.3015822518398921,1.8890083543947975
2024-04-26,2.0438791667726948,-0.11991882582566495,-0.2921966479490994,1.9050164731345047
2024-04-29,2.0560916726120935,-0.11152783913656421,-0.2827966385381898,1.921032927998042
2024-04-30,2.068310643311288,-0.10312751351739807,-0.2733824918435512,1.9370572382032127
2024-05-01,2.0805357784609715,-0.09471810561048093,-0.2639544621161781,1.9530889454919533
2024-05-02,2.0927667985965495,-0.08629986151534266,-0.2545127877496531,1.969127622337077
2024-05-03,2.1050034451146598,-0.07787301691372646,-0.24505769645579756,1.9851728726443787
2024-05-06,2.1172454788660193,-0.06943779819557576,-0.23558941161801888,2.0012243313900053
2024-05-07,2.1294926769539897,-0.06099442593964914,-0.2261081583287869,2.0172816592052807
2024-05-08,2.141744831187094,-0.052543114988569034,-0.21661416336423547,2.0333445401239647
2024-05-09,2.154001745698595,-0.044084074810152515,-0.20710766098036237,2.0494126803159465
2024-05-10,2.166263238196287,-0.0356175062699366,-0.19758888849956174,2.065485812119302
2024-05-13,2.178529138765959,-0.027143599827514325,-0.18805808749663422,2.0815636952059156
