,barycenter_0,barycenter_1,barycenter_2,barycenter_3
2022-08-17,-1.0159357800139839,0.08524382337305936,-0.34310503626296046,0.14749852148814174
2022-08-18,-1.0159357800139839,0.08524382337305936,-0.34310503626296046,0.14074497042367748
2022-08-19,-1.0159357800139839,0.08524382337305936,-0.34310503626296046,0.1307873672252937
2022-08-22,-1.0159357800139839,0.08524382337305936,-0.34310503626296046,0.12220104289493525
2022-08-23,-1.0159357800139839,0.08524382337305936,-0.34310503626296046,0.11514961058750246
2022-08-24,-1.0159357800139839,0.08503467074154664,-0.34310503626296046,0.10544410106085286
2022-08-25,-1.0159357800139839,0.08268000819080217,-0.34310503626296046,0.09652905933317368
2022-08-26,-1.0159357800139839,0.03559158882842038,-0.34310503626296046,0.08815712851791548
2022-08-29,-1.0159357800139839,-0.13637637685155224,-0.34310503626296046,0.08151957758393928
2022-08-30,-1.0159357800139839,-0.7059948714087522,-0.34310503626296046,0.07498138844395585
2022-08-31,-1.0159357800139839,-0.1736855112218796,-0.34310503626296046,0.06786835267276964
2022-09-01,-1.0159357800139839,0.014368316731357914,-0.34310503626296046,0.058686141339446024
2022-09-02,-1.0159357800139839,0.07832769085253329,-0.34310503626296046,0.050505702869427
2022-09-06,-1.0159357800139839,0.08457084194656582,-0.34310503626296046,0.04354933038772829
2022-09-07,-1.0159357800139839,0.08460724783689787,-0.34310503626296046,0.03355041023325438
2022-09-08,-1.0159357800139839,0.08463229980753319,-0.34310503626296046,0.02850577913943983
2022-09-09,-1.0159357800139839,0.08464672761478698,-0.34310503626296046,0.023294811790288902
2022-09-12,-1.0159357800139839,0.0846541806178367,-0.34310503626296046,0.020617491333675835
2022-09-13,-1.0159357800139839,0.08465485932611573,-0.34310503626296046,0.009196987703064962
2022-09-14,-1.0159357800139839,0.08465485932611573,-0.34310503626296046,0.00138964633412814
2022-09-15,-1.0159357800139839,0.08465485932611573,-0.34310503626296046,-0.0032617629328616344
2022-09-16,-1.0159357800139839,0.08465485932611573,-0.34310503626296046,-0.006152313848726566
2022-09-19,-1.0159357800139839,0.08465485932611573,-0.34310503626296046,-0.015953677028044257
2022-09-20,-1.0159357800139839,0.08465485932611573,-0.34310503626296046,-0.020714370474668897
2022-09-21,-1.0159357800139839,0.08465485932611573,-0.34310503626296046,-0.023450902254987777
2022-09-22,-1.0159357800139839,0.08465485932611573,-0.34310503626296046,-0.03273196806062275
2022-09-23,-1.0159357800139839,0.08465485932611573,-0.34310503626296046,-0.03723814294919225
2022-09-26,-1.0159357800139839,0.08465485932611573,-0.34310503626296046,-0.045103806702436376
2022-09-27,-1.0159357800139839,0.08465485932611573,-0.34289776841910136,-0.047446669770299474
2022-09-28,-1.0159357800139839,0.08465485932611573,-0.33860006454287556,-0.05118607120271873
2022-09-29,-1.0159357800139839,0.08465485932611573,-0.3303927719513464,-0.05571115666924647
2022-09-30,-1.0159357800139839,0.08465485932611573,-0.32892284787181325,-0.06261166472542774
2022-10-03,-1.0159357800139839,0.08465485932611573,-0.32706109759815755,-0.07236871804940341
2022-10-04,-1.0159357800139839,0.08465485932611573,-0.323208203345383,-0.07761015687909484
2022-10-05,-1.0159357800139839,0.08465485932611573,-0.3166259613140151,-0.0777450193465583
2022-10-06,-1.0159357800139839,0.08465485932611573,-0.3135466425576129,-0.07937861353904233
2022-10-07,-1.0159357800139839,0.08465485932611573,-0.3126998234538481,-0.08094397962086759
2022-10-10,-1.0159357800139839,0.08465485932611573,-0.3126998234538481,-0.08666037223960563
2022-10-11,-1.0159357800139839,0.08465485932611573,-0.3126955251655256,-0.09627890973256334
2022-10-12,-1.0159357800139839,0.08465485932611573,-0.3117707559941687,-0.09832013153871268
2022-10-13,-1.0159357800139839,0.08465485932611573,-0.30740878715009534,-0.09872729144826797
2022-10-14,-1.0159357800139839,0.08465485932611573,-0.2998463011858156,-0.10839620249136234
2022-10-17,-1.0159357800139839,0.08465485932611573,-0.29711844207946286,-0.11097928916520981
2022-10-18,-1.0159357800139839,0.08465485932611573,-0.29705669046666083,-0.11792435141036382
2022-10-19,-1.0159357800139839,0.08465485932611573,-0.2957977925639751,-0.1184939476252516
2022-10-20,-1.0159357800139839,0.08465485932611573,-0.2957977925639751,-0.12218671993883602
2022-10-21,-1.0159357800139839,0.08465485932611573,-0.29447858205629873,-0.12966519071219876
2022-10-24,-1.0159357800139839,0.08465485932611573,-0.288522074820722,-0.13081047251823602
2022-10-25,-1.0159357800139839,0.08465485932611573,-0.28190704602880795,-0.13081047251823602
2022-10-26,-1.0159357800139839,0.08465485932611573,-0.2807359050427799,-0.13247080617819426
2022-10-27,-1.0159357800139839,0.08465485932611573,-0.2807359050427799,-0.1411071884660948
2022-10-28,-1.0159357800139839,0.08465485932611573,-0.2801742833285,-0.14990712262925518
2022-10-31,-1.0159357800139839,0.08465779237371807,-0.27603539833211027,-0.1562053572376954
2022-11-01,-1.0159357800139839,0.08466603079148835,-0.26973183482156954,-0.1579228420825653
2022-11-02,-1.0159357800139839,0.08467965278928104,-0.2692567558463113,-0.16279784120309268
2022-11-03,-1.0159357800139839,0.09207958093344473,-0.2692239195097478,-0.16441548694951866
2022-11-04,-1.0159357800139839,0.15882309700401828,-0.26547976008466323,-0.16504443377477468
2022-11-07,-1.0159357800139839,0.36515490005738876,-0.2601838070967536,-0.1737526758503301
2022-11-08,-1.0159357800139839,0.8333044683193743,-0.2572176773932652,-0.17776495760962657
2022-11-09,-1.0159357800139839,0.3427473173194048,-0.25718374608302197,-0.1824667177144173
2022-11-10,-1.0159357800139839,0.14708638419976747,-0.2554228379751601,-0.1896129621632405
2022-11-11,-1.0159357800139839,0.07479126082871376,-0.254902351526002,-0.1945675272505391
2022-11-14,-1.0142695176726004,0.046843658327905276,-0.251872825169001,-0.1957607025677643
2022-11-15,-1.0123821624284013,0.022669191558250083,-0.24570080921955983,-0.20247416245970448
2022-11-16,-1.0122930421717597,0.0007426153926606882,-0.2407841909769902,-0.20302546364948207
2022-11-17,-1.0122930421717597,-0.019832498901592884,-0.2382587587825646,-0.2096338749451698
2022-11-18,-1.0122930421717597,-0.04062917335180487,-0.2372766746196514,-0.21159569901895633
2022-11-21,-1.0122930421717597,-0.05796348917029843,-0.23417047845958125,-0.21824965459191778
2022-11-22,-1.0122930421717597,-0.06665744720543763,-0.23073118797002573,-0.2245844001285615
2022-11-23,-1.0119014591202558,-0.06676288512016995,-0.22822639210015744,-0.2285652988118121
2022-11-25,-1.0063865852229243,-0.06676288512016995,-0.22549026542729989,-0.2292391332165823
2022-11-28,-1.0025785862155168,-0.06676288512016995,-0.2227781718474881,-0.2355423752459104
2022-11-29,-0.9991228145265623,-0.06676288512016995,-0.21872675273598818,-0.2434305098168789
2022-11-30,-0.9958060897033191,-0.06676288512016995,-0.2131934178108171,-0.2435533511504412
2022-12-01,-0.9922313909645871,-0.06676288512016995,-0.21034689334949155,-0.24624976085412706
2022-12-02,-0.986087045024074,-0.06676288512016995,-0.2046760909459668,-0.25016194997838215
2022-12-05,-0.9808049055289274,-0.06676288512016995,-0.20449665844240505,-0.2579597310340866
2022-12-06,-0.9797718200009538,-0.06676288512016995,-0.20036787062306485,-0.2591290607349945
2022-12-07,-0.9797189884138277,-0.06676288512016995,-0.19659986336953905,-0.2591290607349945
2022-12-08,-0.9764470229092314,-0.06676288512016995,-0.1899163843329935,-0.2613800937806418
2022-12-09,-0.9698248393124583,-0.06676288512016995,-0.1889492594337898,-0.27177574325465553
2022-12-12,-0.9642033919788754,-0.06676288512016995,-0.1857074165303143,-0.2800032542835219
2022-12-13,-0.9557700810259488,-0.06676288512016995,-0.17935750364539815,-0.2814444401131838
2022-12-14,-0.9509428700715505,-0.06676288512016995,-0.17808284667593213,-0.2815166466590296
2022-12-15,-0.9466754019652963,-0.06676288512016995,-0.1746322275389401,-0.2815680363616965
2022-12-16,-0.9460462578201799,-0.06676288512016995,-0.1679742501810699,-0.2871189492394062
2022-12-19,-0.9456839356667381,-0.06676288512016995,-0.16196398682309074,-0.29176974852339843
2022-12-20,-0.9371934930472213,-0.06676288512016995,-0.16071015444390627,-0.2918906570278835
2022-12-21,-0.9307649072955563,-0.06676288512016995,-0.15606275757235333,-0.29190173061065505
2022-12-22,-0.9246055193023056,-0.06676288512016995,-0.1481580042869875,-0.29190173061065505
2022-12-23,-0.922843949624915,-0.06676288512016995,-0.1452975493052883,-0.29509941701227177
2022-12-27,-0.9215029368184042,-0.06676288512016995,-0.13991453940620216,-0.3022058990946252
2022-12-28,-0.915465608434565,-0.06676288512016995,-0.13889490713662161,-0.30998783826259213
2022-12-29,-0.9058898228880283,-0.06676288512016995,-0.13317812943851012,-0.3114967308789589
2022-12-30,-0.90300587988653,-0.06676288512016995,-0.12629225116429432,-0.3114967308789589
2023-01-03,-0.8980335206992399,-0.06676288512016995,-0.12203582261110267,-0.3114967308789589
2023-01-04,-0.8942084292995404,-0.06676288512016995,-0.1175264020417918,-0.3114967308789589
2023-01-05,-0.8884488586734955,-0.06858082662210148,-0.11332655731449423,-0.31417884647992494
2023-01-06,-0.879949360567307,-0.08240986458799154,-0.10524724516357561,-0.31420792548498827
2023-01-09,-0.8743084915471436,-0.09561926626290243,-0.10039512397513138,-0.31745773407030314
2023-01-10,-0.8681602046282203,-0.09904156895903077,-0.09842208830439922,-0.31747115006821724
2023-01-11,-0.8671057818935741,-0.09905998057665194,-0.0926804056941799,-0.31993227152128506
2023-01-12,-0.8599296562607279,-0.1004764128449196,-0.08612602020796414,-0.31995913578828294
2023-01-13,-0.8555651974215523,-0.1093744128343945,-0.07930282911010401,-0.3235253673614554
2023-01-17,-0.8495268594496154,-0.11887670502479557,-0.07650901951843946,-0.32748377835678616
2023-01-18,-0.8436761796138763,-0.12417125739453386,-0.07270024925182382,-0.3276266094036282
2023-01-19,-0.841151965674869,-0.12417125739453386,-0.06568246504320918,-0.3276266094036282
2023-01-20,-0.8398728399439206,-0.13001888074929632,-0.06239359537425024,-0.3293769137539836
2023-01-23,-0.8292992214405571,-0.13824653688577507,-0.05551590434670246,-0.33039359725691847
2023-01-24,-0.8235256091289939,-0.1496354890607194,-0.04843371175224366,-0.3330412026440433
2023-01-25,-0.817634613094628,-0.14976698398917884,-0.04441083268275491,-0.33306734046798636
2023-01-26,-0.8124253898475147,-0.1510223494147228,-0.038685730733399544,-0.3358584057339159
2023-01-27,-0.8097328708953137,-0.16349357681087848,-0.03481123618469041,-0.3358584057339159
2023-01-30,-0.806099299915873,-0.1745473226307503,-0.028425971738184643,-0.33607474431099055
2023-01-31,-0.803479856329115,-0.1750083521122752,-0.022725283196141904,-0.3413588736100827
2023-02-01,-0.7976452767295901,-0.1750083521122752,-0.0173781579462459,-0.34604306961018444
2023-02-02,-0.7882423044151012,-0.1750083521122752,-0.012791903901371549,-0.347029713058468
2023-02-03,-0.7824839313441562,-0.17560911053579528,-0.0076624422043596215,-0.3519736231444444
2023-02-06,-0.7775128071859728,-0.19001814632906985,-0.0010212070414324828,-0.352086679833713
2023-02-07,-0.7769004536281465,-0.193269333358659,0.004793252394596126,-0.35209105771866334
2023-02-08,-0.7697950482886023,-0.19623588154141605,0.009785699039422729,-0.35285596972885047
2023-02-09,-0.7631972344540534,-0.20032376932459914,0.014455017281061697,-0.3599060868940216
2023-02-10,-0.7607943933155346,-0.21148751410553857,0.021044887684671734,-0.3626826876550755
2023-02-13,-0.7530201290540651,-0.21175368668341196,0.02344412484994506,-0.3693622449800085
2023-02-14,-0.7498341759338812,-0.21175368668341196,0.03070831694942473,-0.3729009434304063
2023-02-15,-0.7459541225371472,-0.21175368668341196,0.03805647801329176,-0.3744293515576916
2023-02-16,-0.7411350708270769,-0.21175368668341196,0.04100015286801838,-0.37908911521855987
2023-02-17,-0.7348127192733521,-0.21175368668341196,0.04698774390170544,-0.38271981276261163
2023-02-21,-0.7296671765750238,-0.21175368668341196,0.05236358422740723,-0.386245933770886
2023-02-22,-0.7245319985091188,-0.21175368668341196,0.059937200715885555,-0.3931804269835734
2023-02-23,-0.7165637351140091,-0.21175368668341196,0.06521418232447757,-0.39776301411838944
2023-02-24,-0.7159502323224426,-0.21175368668341196,0.07230604992144046,-0.40462899564318455
2023-02-27,-0.7069151845303331,-0.21175368668341196,0.07872350498149008,-0.40916468325587546
2023-02-28,-0.7040241651522569,-0.21175368668341196,0.08306215906891595,-0.4143942480285598
2023-03-01,-0.6997130578869797,-0.21175368668341196,0.08881649294863406,-0.4175002790752421
2023-03-02,-0.6920782949545431,-0.21175368668341196,0.09532994311693352,-0.4219055465729581
2023-03-03,-0.6848353752555284,-0.21175368668341196,0.10304848443850045,-0.4314866939080351
2023-03-06,-0.6824634802326459,-0.21175368668341196,0.10625298478526378,-0.43867029936225366
2023-03-07,-0.6774894115697101,-0.21175368668341196,0.11086600793621872,-0.4451382825101648
2023-03-08,-0.6727742571364638,-0.21175368668341196,0.11818138992382057,-0.45150249966112016
2023-03-09,-0.6675427106106742,-0.21175368668341196,0.12484612880201001,-0.4573606020718124
2023-03-10,-0.6573055200762331,-0.21175368668341196,0.13122340203641947,-0.46587397545019926
2023-03-13,-0.6518511964489742,-0.21175368668341196,0.139534010235637,-0.47278750221624666
2023-03-14,-0.6442251155779493,-0.21234391676519218,0.1438011265072406,-0.4787863555215421
2023-03-15,-0.6420229753130262,-0.22210336165706024,0.15184037524589053,-0.48602748775497434
2023-03-16,-0.6343307211895679,-0.23259603826787123,0.15891377779886048,-0.4926669661953735
2023-03-17,-0.6276829445421568,-0.23271142869490347,0.16784279685208106,-0.5024270411153056
2023-03-20,-0.6202074143588937,-0.23275090824516373,0.17524350221387686,-0.5115004679141684
2023-03-21,-0.6123467194280912,-0.23275090824516373,0.1797578286219392,-0.5211236962410782
2023-03-22,-0.6093664404015305,-0.23275090824516373,0.1855898647820145,-0.5288362754998291
2023-03-23,-0.6045322946075126,-0.23275090824516373,0.19314855001633324,-0.5363864189112919
2023-03-24,-0.5965058641326897,-0.23275090824516373,0.20112400668101746,-0.54450120671884
2023-03-27,-0.5872201984221593,-0.23275090824516373,0.20975705689016855,-0.5534511451306572
2023-03-28,-0.5819045168129013,-0.23275090824516373,0.2172255032250597,-0.5613747531092833
2023-03-29,-0.5776246610796401,-0.23275090824516373,0.22387410012926426,-0.5679524418512119
2023-03-30,-0.570727645040685,-0.23275090824516373,0.23052826840819246,-0.5731971641565514
2023-03-31,-0.5632610881485082,-0.23275090824516373,0.23864516099300043,-0.5778227127830576
2023-04-03,-0.5588808864727515,-0.23275090824516373,0.247301357329842,-0.5823174070232824
2023-04-04,-0.5545044743095715,-0.23275090824516373,0.2556983947800938,-0.5880592048636243
2023-04-05,-0.5429029388041448,-0.23275090824516373,0.2644585991861548,-0.5944399600296668
2023-04-06,-0.5386521604519965,-0.23275090824516373,0.271302940863051,-0.5988449290601325
2023-04-10,-0.5363826044726783,-0.23275090824516373,0.2798995778670216,-0.5989731614504545
2023-04-11,-0.5268108620074132,-0.23275090824516373,0.28718816041461825,-0.5989731614504545
2023-04-12,-0.5179805410534322,-0.23275090824516373,0.29749022802802044,-0.5989731614504545
2023-04-13,-0.51324629244658,-0.23275090824516373,0.3051105314779569,-0.5989731614504545
2023-04-14,-0.505616649388261,-0.23275090824516373,0.3145386253272613,-0.5989731614504545
2023-04-17,-0.49437924711997455,-0.23275090824516373,0.3235639772507805,-0.5989731614504545
2023-04-18,-0.49212060433484933,-0.23275090824516373,0.3322580238524719,-0.5989731614504545
2023-04-19,-0.49212060433484933,-0.23275090824516373,0.3401855901944542,-0.5989731614504545
2023-04-20,-0.4850359754757467,-0.23275090824516373,0.3470438149552515,-0.5989731614504545
2023-04-21,-0.4744838059418281,-0.23275090824516373,0.3543606002071921,-0.5989731614504545
2023-04-24,-0.46856945354156426,-0.23275090824516373,0.36235806739310733,-0.5989731614504545
2023-04-25,-0.4628555569557065,-0.23275090824516373,0.37377536572178993,-0.5989731614504545
2023-04-26,-0.4520513629116997,-0.23275090824516373,0.3847390322510019,-0.5989731614504545
2023-04-27,-0.4462049968694717,-0.23275090824516373,0.39484029445042157,-0.5989731614504545
2023-04-28,-0.44000721427336514,-0.23275090824516373,0.4032212552720921,-0.5989731614504545
2023-05-01,-0.43674708048675914,-0.23275090824516373,0.41203704704678534,-0.5989731614504545
2023-05-02,-0.4320039727535205,-0.23275090824516373,0.4208953317450836,-0.5989731614504545
2023-05-03,-0.42248784876742296,-0.23275090824516373,0.43069018113739554,-0.5989731614504545
2023-05-04,-0.41500769833884704,-0.23275090824516373,0.43830981425069865,-0.5989731614504545
2023-05-05,-0.4141465009051586,-0.23275090824516373,0.44809199544230677,-0.5989731614504545
2023-05-08,-0.40978609117830656,-0.23275090824516373,0.457578232432838,-0.5989731614504545
2023-05-09,-0.3998562832630092,-0.23275090824516373,0.4667621609215613,-0.5989731614504545
2023-05-10,-0.39454860633641897,-0.23275090824516373,0.47558359809516637,-0.5989731614504545
2023-05-11,-0.38507753302580033,-0.23275090824516373,0.4845780631925138,-0.5989731614504545
2023-05-12,-0.37961009276107804,-0.23275090824516373,0.4946900007332952,-0.5989731614504545
2023-05-15,-0.3741000274115514,-0.23275090824516373,0.5003318573229022,-0.5989731614504545
2023-05-16,-0.36704633185863916,-0.23275090824516373,0.5007150564125574,-0.5989731614504545
2023-05-17,-0.35984217014523884,-0.23275090824516373,0.5025157406581688,-0.5989731614504545
2023-05-18,-0.3563250383027132,-0.23275090824516373,0.502872990230971,-0.5989731614504545
2023-05-19,-0.354282662312871,-0.23275090824516373,0.5065323304250378,-0.5989731614504545
2023-05-22,-0.34339572791715434,-0.23275090824516373,0.5094634063740212,-0.5989731614504545
2023-05-23,-0.3374884621591972,-0.23275090824516373,0.5159215091040906,-0.5989731614504545
2023-05-24,-0.3332278776845555,-0.23275090824516373,0.5216673952342772,-0.5989731614504545
2023-05-25,-0.3266013709935251,-0.23275090824516373,0.523276687671624,-0.5989731614504545
2023-05-26,-0.3231044999123743,-0.23275090824516373,0.523276687671624,-0.5989731614504545
2023-05-30,-0.31570185136731,-0.23275090824516373,0.523344862869256,-0.5989731614504545
2023-05-31,-0.30982615240779005,-0.23275090824516373,0.524356747597442,-0.5989731614504545
2023-06-01,-0.30168282450355244,-0.23275090824516373,0.5266013484655214,-0.5989731614504545
2023-06-02,-0.29645560949014854,-0.23275090824516373,0.5288582110771283,-0.5989731614504545
2023-06-05,-0.287178532228314,-0.23275090824516373,0.531751199571581,-0.599372643100511
2023-06-06,-0.285415220399421,-0.23275090824516373,0.5331225967242766,-0.6061561926088563
2023-06-07,-0.2792563776550101,-0.23275090824516373,0.5349249416431819,-0.6154522944691684
2023-06-08,-0.2770721589164349,-0.23275090824516373,0.5390145048167639,-0.629842970638352
2023-06-09,-0.2659681605672759,-0.23275090824516373,0.5403879591419224,-0.6720819955030007
2023-06-12,-0.2613400837689799,-0.23275090824516373,0.5403879591419224,-0.8653616157954575
2023-06-13,-0.2610419393847516,-0.23275090824516373,0.5403879591419224,-0.7256197181660046
2023-06-14,-0.25751596052961284,-0.23275090824516373,0.5403879591419224,-0.6495086661683891
2023-06-15,-0.24690057196147258,-0.23275090824516373,0.5403879591419224,-0.6272905945673264
2023-06-16,-0.2441795249407862,-0.23275090824516373,0.5403879591419224,-0.6244580277140038
2023-06-20,-0.23485722775590506,-0.23275090824516373,0.5403879591419224,-0.624448686794738
2023-06-21,-0.23166245024304896,-0.23275090824516373,0.5403879591419224,-0.6244418143409007
2023-06-22,-0.22372593854972866,-0.23275090824516373,0.5403879591419224,-0.624437415211284
2023-06-23,-0.2190105059690435,-0.23275090824516373,0.5403879591419224,-0.6244354865926293
2023-06-26,-0.21557749163674253,-0.23275090824516373,0.5403879591419224,-0.6244341397852154
2023-06-27,-0.20923384007582976,-0.23275090824516373,0.5403879591419224,-0.6244268715037444
2023-06-28,-0.2061935160166345,-0.23275090824516373,0.5403879591419224,-0.6244102860316798
2023-06-29,-0.20059183696902852,-0.23275090824516373,0.5403879591419224,-0.6243848400714094
2023-06-30,-0.19065213403562228,-0.23275090824516373,0.5403879591419224,-0.624350989450502
2023-07-03,-0.18891132727077115,-0.23275090824516373,0.5403879591419224,-0.6243091886608341
2023-07-05,-0.18349195693300513,-0.23275090824516373,0.5403879591419224,-0.6241710915963669
2023-07-06,-0.17748430388534162,-0.23275090824516373,0.5403879591419224,-0.6192118434344756
2023-07-07,-0.17456548523758328,-0.23275090824516373,0.5403879591419224,-0.5983456582758234
2023-07-10,-0.16729229372971424,-0.23275090824516373,0.5403879591419224,-0.5348413489402779
2023-07-11,-0.1588001337200159,-0.23275090824516373,0.5403879591419224,-0.39149276048954496
2023-07-12,-0.15806458390420952,-0.23275090824516373,0.5403879591419224,-0.5700140466717024
2023-07-13,-0.15448010691912567,-0.23275090824516373,0.5403879591419224,-0.6278965188691795
2023-07-14,-0.14356563357294985,-0.23275090824516373,0.5403879591419224,-0.6537111512260194
2023-07-17,-0.13925526725798354,-0.23275090824516373,0.5403879591419224,-0.6764685682551099
2023-07-18,-0.13830746695806784,-0.23361071051640586,0.5403879591419224,-0.6941139709069936
2023-07-19,-0.13134935126837138,-0.2446545446736233,0.5403879591419224,-0.7116293002574567
2023-07-20,-0.13057565677313773,-0.25772228546799447,0.5403879591419224,-0.7246481600756605
2023-07-21,-0.12155509480082675,-0.26788035526938264,0.5403879591419224,-0.7331285987369525
2023-07-24,-0.11587166574268476,-0.2835688398979674,0.5403879591419224,-0.7423979147155655
2023-07-25,-0.11231891188917884,-0.2992670560326195,0.5403879591419224,-0.7512635682239085
2023-07-26,-0.10835355708034419,-0.32147544715310444,0.5403879591419224,-0.7589935802559578
2023-07-27,-0.10354388159699192,-0.3454238969507612,0.5403879591419224,-0.7647799341065112
2023-07-28,-0.09759943022256695,-0.3718337174040919,0.5403879591419224,-0.7663868923733463
2023-07-31,-0.09425063117506638,-0.48341973465766763,0.5403879591419224,-0.7663869725035257
2023-08-01,-0.0843355390951826,-0.8557133236463621,0.5403879591419224,-0.7673603112584145
2023-08-02,-0.08239924540594777,-0.45560350862869387,0.5403879591419224,-0.7705852955837224
2023-08-03,-0.07900979572222443,-0.38152791801847696,0.5403879591419224,-0.7739804400469653
2023-08-04,-0.07689775973394655,-0.37549672387113875,0.5403879591419224,-0.7747770373266167
2023-08-07,-0.0718349256100492,-0.37549672387113875,0.5403879591419224,-0.7767404026649525
2023-08-08,-0.0707684708643676,-0.37549672387113875,0.5403879591419224,-0.7814526108137637
2023-08-09,-0.05920682966517334,-0.37549672387113875,0.5404156991818236,-0.7877259276483474
2023-08-10,-0.05671261909724794,-0.37549672387113875,0.5446746854005605,-0.7916306195090163
2023-08-11,-0.0516414328994955,-0.37549672387113875,0.5516308438244432,-0.7917189466093937
2023-08-14,-0.04855262635021248,-0.37549672387113875,0.5603969327410431,-0.7917189466093937
2023-08-15,-0.043565785618864414,-0.37549672387113875,0.5686717101353053,-0.7917189466093937
2023-08-16,-0.04274195630277298,-0.37549672387113875,0.5791860523765208,-0.7917189466093937
2023-08-17,-0.037325930425745016,-0.37549672387113875,0.5913774348617835,-0.7917189466093937
2023-08-18,-0.03495840093240903,-0.37549672387113875,0.6285698676071397,-0.7917189466093937
2023-08-21,-0.027563643026637438,-0.37549672387113875,0.7400157081276829,-0.7917189466093937
2023-08-22,-0.02299525125849596,-0.37549672387113875,1.107743701253766,-0.7917189466093937
2023-08-23,-0.019492871211501714,-0.37549672387113875,0.8284754695993602,-0.7917189466093937
2023-08-24,-0.012657724924881842,-0.37549672387113875,0.6684215897243161,-0.7917189466093937
2023-08-25,-0.007124547007910456,-0.37549672387113875,0.6047087180693146,-0.7917189466093937
2023-08-28,-0.007076115122143772,-0.37549672387113875,0.588959049071606,-0.7917189466093937
2023-08-29,-0.0013673620873563253,-0.37549672387113875,0.5884810700047372,-0.7917189466093937
2023-08-30,-0.001333329142879567,-0.37549672387113875,0.5884592138428284,-0.7933643311079843
2023-08-31,0.003304770716062482,-0.37549672387113875,0.5884434572229004,-0.7974080763452249
2023-09-01,0.011518072097839479,-0.37549672387113875,0.5884301850033098,-0.8044839783950001
2023-09-05,0.011794304069719758,-0.37549672387113875,0.5884194864125865,-0.8120107822448084
2023-09-06,0.01977906917413532,-0.37549672387113875,0.5884105594608983,-0.8222426870292111
2023-09-07,0.01983835953107735,-0.37549672387113875,0.5840747203235779,-0.8361909769475644
2023-09-08,0.019904396150723334,-0.37549672387113875,0.5883947330707354,-0.8519490189973314
2023-09-11,0.02697471742032426,-0.37549672387113875,0.5883908043559618,-0.8703255622320178
2023-09-12,0.030943553247028348,-0.37549672387113875,0.5883881984412108,-0.8819970863142924
2023-09-13,0.033558723473879115,-0.37549672387113875,0.5883869992541805,-0.8981326587877944
2023-09-14,0.03879331426596513,-0.37549672387113875,0.5884165617044218,-0.9207493673302244
2023-09-15,0.04342570938028622,-0.37549672387113875,0.6102101766863344,-0.9389792852962329
2023-09-18,0.045045834386558424,-0.37549672387113875,0.5884620533487325,-0.9674608177199768
2023-09-19,0.04778229857295129,-0.37549672387113875,0.5881481557016629,-1.0050530188625542
2023-09-20,0.054133482391025375,-0.37549672387113875,0.5881481557016629,-1.0620358041432902
2023-09-21,0.054217178967743584,-0.37549672387113875,0.5881481557016629,-1.1486572180638666
2023-09-22,0.05853765719145585,-0.37549672387113875,0.5881481557016629,-1.2861038876771465
2023-09-25,0.06726997874292248,-0.37549672387113875,0.5881481557016629,-1.6586122807923351
2023-09-26,0.0674304986127394,-0.37549672387113875,0.5881481557016629,-1.3982804158169468
2023-09-27,0.06803534019698182,-0.37549672387113875,0.5881481557016629,-1.2158784021511693
2023-09-28,0.0747318444789623,-0.37549672387113875,0.5881481557016629,-1.110270475796359
2023-09-29,0.07820552199541901,-0.37549672387113875,0.5881481557016629,-1.0495984922858455
2023-10-02,0.08513507936979216,-0.37549672387113875,0.5881481557016629,-1.0119652790025038
2023-10-03,0.08578899917995426,-0.37549672387113875,0.5881481557016629,-0.9832070482158616
2023-10-04,0.08634987043932947,-0.37549672387113875,0.5881481557016629,-0.9820755713393957
2023-10-05,0.09329872406586677,-0.37549672387113875,0.5881481557016629,-0.9819562431331327
2023-10-06,0.09356618141298967,-0.37549672387113875,0.5881481557016629,-0.9819325455600265
2023-10-09,0.1017875825716928,-0.37549672387113875,0.5881481557016629,-0.9819081656564467
2023-10-10,0.10861521983828117,-0.37549672387113875,0.5881481557016629,-0.9818983669314802
2023-10-11,0.11014560524778547,-0.37549672387113875,0.5881481557016629,-0.9818884811286935
2023-10-12,0.11215084021410304,-0.37549672387113875,0.5881481557016629,-0.9818884811286935
2023-10-13,0.12027620867436699,-0.37549672387113875,0.5881481557016629,-0.9818884811286935
2023-10-16,0.12351010080884996,-0.37549672387113875,0.5881481557016629,-0.9818884811286935
2023-10-17,0.12472701610130975,-0.37549672387113875,0.5881481557016629,-0.9818884811286935
2023-10-18,0.13137127351318725,-0.37549672387113875,0.5881481557016629,-0.9818884811286935
2023-10-19,0.14272456894456473,-0.37549672387113875,0.5881481557016629,-0.9818884811286935
2023-10-20,0.14481717418714715,-0.37549672387113875,0.5881481557016629,-0.9818884811286935
2023-10-23,0.15136401895696908,-0.37549672387113875,0.5881481557016629,-0.9818884811286935
2023-10-24,0.15930399200450196,-0.37549672387113875,0.5881481557016629,-0.9818884811286935
2023-10-25,0.15963291496884377,-0.37549672387113875,0.5881481557016629,-0.9818884811286935
2023-10-26,0.16724947664359566,-0.37549672387113875,0.5881481557016629,-0.9818884811286935
2023-10-27,0.16755074009179632,-0.37549672387113875,0.5881481557016629,-0.9818884811286935
2023-10-30,0.16755074009179632,-0.37549672387113875,0.5881473841872751,-0.9818884811286935
2023-10-31,0.16755074009179632,-0.37549672387113875,0.5881453789066554,-0.9818884811286935
