,barycenter_0,barycenter_1,barycenter_2,barycenter_3
2023-11-02,0.6256062485665276,-1.2367547087561757,-0.21909467811902963,-1.1094472925058856
2023-11-03,0.6627784990021319,-1.166395285687578,-0.1490952960944322,-1.0538875229602434
2023-11-06,0.615319007738858,-1.235690067169818,-0.2205995896718368,-1.1465141501238543
2023-11-07,0.6471636013200308,-1.1628058920545037,-0.13906595476735056,-1.084797515622729
2023-11-08,0.6472356927765601,-1.159212337150581,-0.11432296347908873,-1.0814707783997008
2023-11-09,0.6439554354152266,-1.1878479483495061,-0.12508158101138867,-1.101176186636901
2023-11-10,0.6764246615155995,-1.1721584493279065,-0.07710737206876435,-1.1273938279912388
2023-11-13,0.6688429542009953,-1.2035298271468984,-0.1103698207242614,-1.1342229833120843
2023-11-14,0.7254648562326541,-1.1038294299798883,0.00748729704649872,-0.9979923742589678
2023-11-15,0.7350810063069533,-1.083189421422373,0.039994782250465585,-0.989502445391716
2023-11-16,0.7282973971852627,-1.0931972289992469,0.032102973063264977,-0.9980844570727354
2023-11-17,0.6907132749696604,-1.1242816412558014,0.0031156321961384507,-1.0607685795911845
2023-11-20,0.6968476075675663,-1.1411580263578351,0.07050223367278403,-1.2029787626445076
2023-11-21,0.7052039767235816,-1.1317004684178567,0.0596491558258796,-1.1909634741134443
2023-11-22,0.7867459671316319,-1.052472769285974,0.17595555817358072,-1.0565273192325113
2023-11-24,0.7934740769777617,-1.0411054078722268,0.17390674267506254,-1.0261417214105921
2023-11-27,0.8127172022206149,-1.0267890605515513,0.20438815451992115,-1.0288575406707103
2023-11-28,0.827664953076819,-0.9764900197225848,0.242928471343043,-0.9679121553757053
2023-11-29,0.8261158472686594,-0.9386322087793736,0.27938766865276304,-0.9613876319427669
2023-11-30,0.8508423689805729,-0.9395063254641217,0.2842945713401409,-0.964448208787213
2023-12-01,0.8859439657518063,-0.8832115219991673,0.3510344997740544,-0.9008283871118201
2023-12-04,0.9175122100512279,-0.8430546207360874,0.4024330012960476,-0.8733697319504611
2023-12-05,0.8934593936957257,-0.8685211555937334,0.39019714292740304,-0.9179501338216147
2023-12-06,0.9097005368990476,-0.81501113225925,0.42525902630354123,-0.7721265691773289
2023-12-07,0.8989689840302252,-0.7941400703566212,0.4424912348665036,-0.7774726621872823
2023-12-08,0.9071450212602162,-0.8007520380594734,0.43824277314576104,-0.7904161891998241
2023-12-11,0.9854073439207242,-0.8129111792642552,0.47149715587600444,-0.7189793716299658
2023-12-12,0.9794545907990984,-0.8573451012763311,0.46047402768934936,-0.7824029897883334
2023-12-13,1.0096612217013339,-0.7441153263248648,0.5483465986579483,-0.6238541616912324
2023-12-14,1.0254118553949971,-0.5845822052190611,0.6925591109616467,-0.6375227427541037
2023-12-15,1.0235302111562694,-0.5835840311306495,0.7411559449740845,-0.7133870954905583
2023-12-18,1.0555885150766606,-0.5599170474787757,0.7824196408585594,-0.7534801137447412
2023-12-19,1.1047838885264283,-0.4966758559235396,0.8521712703605899,-0.7049351376006575
2023-12-20,1.0748617982410535,-0.5208694924525995,0.8148911051916081,-0.7264790599507261
2023-12-21,1.1413783983117765,-0.4067703289620703,0.970230898398768,-0.616247164598992
2023-12-22,1.1633299329999665,-0.39968932658749445,0.989523173449531,-0.5686982637365654
2023-12-26,1.1912177012137009,-0.36744034714499585,1.0201715986522433,-0.5338239379685367
2023-12-27,1.1940016929966053,-0.35188203457275036,1.0515514865946949,-0.5765686489084687
2023-12-28,1.2022142655036667,-0.3229929467856308,1.0757829395899372,-0.5540174723812025
2023-12-29,1.2176627028378832,-0.3195001097487899,1.0843884165032347,-0.5215062132855476
2024-01-02,1.2063349586769063,-0.33076388291154996,1.030113502668267,-0.44726133925959827
2024-01-03,1.203289711023871,-0.3974687569528595,0.9745100054399483,-0.43995259529351227
2024-01-04,1.2234670306351234,-0.3826880185758243,1.0107298512787666,-0.4388927923914025
2024-01-05,1.2402099547107492,-0.33346962266300506,1.053499948332986,-0.44316901705517736
2024-01-08,1.306112052524475,-0.2648208244161434,1.1560339048488821,-0.3964889219808762
2024-01-09,1.2918546813651413,-0.2787715098132344,1.1153126415306818,-0.3600169089717958
2024-01-10,1.3540881615130733,-0.2548426043895427,1.1610825800741942,-0.2833001856084584
2024-01-11,1.3597863112339752,-0.2527859085082769,1.1724685493754377,-0.33702889993233986
2024-01-12,1.3613114517732852,-0.2720712480493424,1.126081392576014,-0.3042513327783362
2024-01-16,1.3685580928506624,-0.2968396202374371,1.1260832950718003,-0.3096794857186145
2024-01-17,1.3605800392198948,-0.312926663300335,1.1312028209699836,-0.3544755191096085
2024-01-18,1.387404770264785,-0.2826562141272146,1.204027352848848,-0.4389005030050169
2024-01-19,1.4249828593328333,-0.24254503550683104,1.2742439634204805,-0.4954768007340012
2024-01-22,1.4507363791511858,-0.21695563898534645,1.293991262024928,-0.4959089225588039
2024-01-23,1.480910068508461,-0.198320557304359,1.3334701707119971,-0.4782956002999991
2024-01-24,1.4085495720471297,-0.31109254983518697,1.203326674164782,-0.62602817343723
2024-01-25,1.4501778821425708,-0.29660738312062507,1.262113305363329,-0.6238494364138929
2024-01-26,1.43654877762521,-0.30471699392615925,1.2478685654562898,-0.6222518432069736
2024-01-29,1.5041208964019281,-0.22711276464787528,1.3541927662737185,-0.5534760281777927
2024-01-30,1.5020559812621488,-0.25814250124957266,1.310441779672954,-0.5578138102039697
2024-01-31,1.4603894360734708,-0.3205173535286289,1.2224995246514099,-0.5989892259828007
2024-02-01,1.533983232897536,-0.2662945581329336,1.3242387994739349,-0.498682573833926
2024-02-02,1.538148277204989,-0.2916098820184594,1.3208761341132595,-0.5810447970505265
2024-02-05,1.4819571569213694,-0.3803385660105757,1.2261689185281972,-0.7433955815781126
2024-02-06,1.4547696562948325,-0.4018847787116172,1.1868100772993457,-0.7758461130391032
2024-02-07,1.4677315718050372,-0.43297247315782356,1.233031436730662,-0.8118950048549266
2024-02-08,1.4948538811595935,-0.4005974844733498,1.281287892123315,-0.7644421865186798
2024-02-09,1.4949182555011622,-0.41695575807440954,1.2864405642429018,-0.802009944349086
2024-02-12,1.4848309170140395,-0.4055011295673946,1.263439409009169,-0.7694248187596434
2024-02-13,1.4284125967049008,-0.5291244473997704,1.135764040703915,-0.8915797007624721
2024-02-14,1.4864119659787358,-0.4518623021793568,1.2534241732795854,-0.8678838157708464
2024-02-15,1.5538351093035225,-0.3648105071779524,1.332555092810817,-0.7095481628751983
2024-02-16,1.5463549573799003,-0.37511929849212633,1.3054433065931264,-0.71164230226878
2024-02-20,1.5172658831196555,-0.4116117207018378,1.2552321769141992,-0.7356108896268176
2024-02-21,1.6003819008397369,-0.332990674418071,1.3784950208471716,-0.5912149697651757
2024-02-22,1.6243823590121023,-0.37437004579693944,1.4177658898237055,-0.6925770694766868
2024-02-23,1.620815036282462,-0.3926073021594596,1.4234834998394246,-0.7424682815400279
2024-02-26,1.5807701602737825,-0.4696229762725234,1.3579751297117955,-0.8642623494144673
2024-02-27,1.5713250992943133,-0.4683887639083088,1.335751138732591,-0.8607198293295248
2024-02-28,1.5409535846663305,-0.4979350573522204,1.2984517018466368,-0.9036826116237676
2024-02-29,1.5833565661545326,-0.4671765590052271,1.3692298986892053,-0.8530417753782504
2024-03-01,1.5878927293502076,-0.4691870875681708,1.3825748190948068,-0.8696343500471767
2024-03-04,1.6071634522206804,-0.4473813937363848,1.3858503852637214,-0.8198444276639476
2024-03-05,1.61413849129814,-0.4301021853680706,1.3613241423504474,-0.8229378193352002
2024-03-06,1.6197994398668372,-0.46114215601436787,1.3418631960828025,-0.8315438242663752
2024-03-07,1.6728516966255966,-0.410168572589026,1.427762871711553,-0.7980107916977579
2024-03-08,1.644912359294813,-0.4043577251199004,1.3739554004586483,-0.7257770488952852
2024-03-11,1.672211829572637,-0.4038445457177914,1.3495533702990283,-0.6670702336239654
2024-03-12,1.7161386693283323,-0.4064478161452746,1.4097796963649263,-0.6952736731193722
2024-03-13,1.7491312169000852,-0.38565527789603155,1.4266721393060882,-0.6611270569382773
2024-03-14,1.6848114564354908,-0.4721228188468476,1.3297773296459812,-0.7868995546357908
2024-03-15,1.6866061889883337,-0.47928189840699975,1.305839827417362,-0.7848728486114335
2024-03-18,1.6988408560536212,-0.5019536187493273,1.2850326450128893,-0.7605612460896124
2024-03-19,1.6953667414514357,-0.517662097768467,1.2553485808864626,-0.7952692458327817
2024-03-20,1.7404109158217396,-0.4738779982275453,1.3199424110361198,-0.7782155580654497
2024-03-21,1.8229740408395756,-0.38067070039007095,1.4484235382050088,-0.7192485043943126
2024-03-22,1.7644177731391566,-0.4300649783614136,1.3598278184958812,-0.773013517425086
2024-03-25,1.727397099829849,-0.4366623857861802,1.3285644989361647,-0.8424118104702842
2024-03-26,1.6803832739487246,-0.5049683364421003,1.2559486666184565,-0.8994625160938333
2024-03-27,1.7790503207685564,-0.3729520388253619,1.4067146881095143,-0.7090755915756151
2024-03-28,1.7889872610444717,-0.3688740019212535,1.4127120337264136,-0.7193924802721381
2024-04-01,1.811588819714557,-0.3717001441602162,1.4240592209057152,-0.6679550040465464
2024-04-02,1.8210478777452923,-0.38573270512370417,1.387433225436212,-0.6463293313213164
2024-04-03,1.8572856977805694,-0.3602062941919848,1.4533594725915882,-0.6585629545442598
2024-04-04,1.8231103910564885,-0.3850369212818957,1.4063978814880018,-0.6388950482431311
2024-04-05,1.8519203509606887,-0.40864646462682247,1.4053256327656891,-0.6757402145438907
2024-04-08,1.8760932238244596,-0.3990451451805248,1.3922504719976503,-0.5678879160350767
2024-04-09,1.8806992490654804,-0.3664112382035028,1.4075405152591043,-0.46779444610690973
2024-04-10,1.8350111405914216,-0.4681658895509271,1.2932980083610974,-0.6537108226996536
2024-04-11,1.8005202813534131,-0.4728698364008033,1.275963839527654,-0.6812224809968906
2024-04-12,1.7384049092974172,-0.541679511337441,1.1796515077433147,-0.791304918475977
2024-04-15,1.6836419816362207,-0.5866118382421762,1.1152870832687811,-0.838681932756752
2024-04-16,1.6311147220162832,-0.6452291829732106,1.0693908872421898,-0.969852721805427
2024-04-17,1.6275831779538672,-0.6790108397220322,1.04629470767614,-0.9003032350828022
2024-04-18,1.6049637009069053,-0.6970334017526364,1.0039205165327518,-0.8087867847285808
2024-04-19,1.6886230742375263,-0.6047285624452371,1.1017153376840916,-0.6277177822836172
2024-04-22,1.7054118099550186,-0.5862394598202814,1.1614412614776934,-0.6453766419045339
2024-04-23,1.7724363853994787,-0.5289680570785673,1.2477275463011563,-0.629179694674351
2024-04-24,1.7875232674813109,-0.5465535907999781,1.2158800391988671,-0.5864097527893993
2024-04-25,1.7984705416348075,-0.5637458310196957,1.2434200289205481,-0.5885331375379353
2024-04-26,1.84205130436827,-0.5151344224952299,1.3200904405729892,-0.5649253711283743
2024-04-29,1.9136896117438373,-0.406440287632464,1.422657830191201,-0.4226471442318925
2024-04-30,1.859708320049165,-0.4659830340578516,1.3637387626893234,-0.5079733831361917
2024-05-01,1.8240067253434284,-0.49172438662282,1.3185423854053275,-0.5403074012717448
2024-05-02,1.8485234039249674,-0.45048451167223563,1.4155888554347218,-0.4891439302222125
2024-05-03,1.8617235495782116,-0.4499904582415862,1.4339753647922575,-0.5157578154401593
2024-05-06,1.9324968976176653,-0.39324540542490904,1.5317341864559724,-0.47319560249977755
2024-05-07,1.9433317938206984,-0.4040140820765188,1.5367494885070734,-0.45120113945074647
2024-05-08,1.9676556914174894,-0.3587093074771061,1.5767294332143045,-0.35412733276513964
2024-05-09,2.019440259428901,-0.3005721801791714,1.684289473511332,-0.2632153369285827
2024-05-10,2.0377375717722215,-0.25597293675310034,1.718589722900734,-0.24717599975403803
2024-05-13,2.014023238590725,-0.2580867249598078,1.711722078751501,-0.2339687133475732
